frame,wall_seconds,wall_ms,sim_ms,phase,active,spawned,rivals,infected,health_sum,paths,blocked,overlap_pairs,resident_bytes
1481,9.879289961,12.806523,14.769556,4,3,4,1,2,202.000,16,0,0,2989428736
1482,9.891375237,12.085276,12.768951,4,3,4,1,2,202.000,16,0,0,2989428736
1483,9.904806713,13.431476,12.103887,4,3,4,1,2,202.000,16,0,0,2989428736
1484,9.917398700,12.591987,13.479436,4,3,4,1,2,202.000,16,0,0,2989436928
1485,9.929078848,11.680148,12.544527,4,3,4,1,2,202.000,16,0,0,2989436928
1486,9.939187391,10.108543,11.695387,4,3,4,1,2,202.000,16,0,0,2989436928
1487,9.951590285,12.402894,10.100303,4,3,4,1,2,202.000,16,0,0,2989436928
1488,9.962602657,11.012372,12.372993,4,3,4,1,2,202.000,16,0,0,2989453312
1489,9.973501137,10.898480,11.003373,4,3,4,1,2,202.000,16,0,0,2989453312
1490,9.983910357,10.409220,10.925810,4,3,4,1,2,202.000,16,0,0,2989457408
1491,9.993960958,10.050601,10.383549,4,3,4,1,2,202.000,16,0,0,2989461504
1492,10.004039230,10.078272,10.047041,4,3,4,1,2,202.000,16,0,0,2989465600
1493,10.013702493,9.663263,10.107383,4,3,4,1,2,202.000,16,0,0,2989465600
1494,10.024099842,10.397349,9.630432,4,3,4,1,2,202.000,16,0,0,2989465600
1495,10.033888958,9.789116,10.431030,4,3,4,1,2,202.000,16,0,0,2989469696
1496,10.043778366,9.889408,9.756425,4,3,4,1,2,202.000,16,0,0,2989469696
1497,10.053848428,10.070062,9.893538,4,3,4,1,2,202.000,16,0,0,2989473792
1498,10.063741086,9.892658,10.071702,4,3,4,1,2,202.000,16,0,0,2989481984
1499,10.073397348,9.656262,9.892098,4,3,4,1,2,202.000,16,0,0,2989481984
1500,10.083866009,10.468661,9.690634,4,3,4,1,2,202.000,16,0,0,2989481984
1501,10.093197075,9.331066,10.439300,4,3,4,1,2,202.000,16,0,0,2989481984
1502,10.103190625,9.993550,9.364816,4,3,4,1,2,202.000,16,0,0,2989481984
1503,10.112684635,9.494010,9.976050,4,3,4,1,2,202.000,16,0,0,2989490176
1504,10.122165963,9.481328,9.491419,4,3,4,1,2,202.000,16,0,0,2989490176
1505,10.131581060,9.415097,9.487619,4,3,4,1,2,202.000,16,0,0,2989494272
1506,10.140726963,9.145903,9.388497,4,3,4,1,2,202.000,16,0,0,2989494272
1507,10.150058798,9.331835,9.143682,4,3,4,1,2,202.000,16,0,0,2989494272
1508,10.159458265,9.399467,9.420367,4,3,4,1,2,202.000,16,0,0,2989498368
1509,10.167946972,8.488707,9.334836,4,3,4,1,2,202.000,16,0,0,2989498368
1510,10.176456679,8.509707,8.454006,4,3,4,1,2,202.000,16,0,0,2989498368
1511,10.185595821,9.139142,8.594080,4,3,4,1,2,202.000,16,0,0,2989502464
1512,10.194781364,9.185543,9.069890,4,3,4,1,2,202.000,16,0,0,2989502464
1513,10.203509525,8.728161,9.163312,4,3,4,1,2,202.000,16,0,0,2989502464
1514,10.213721391,10.211866,8.727452,4,3,4,1,2,202.000,16,0,0,2989502464
1515,10.222295730,8.574339,10.214005,4,3,4,1,2,202.000,16,0,0,2989502464
1516,10.230784937,8.489207,8.570678,4,3,4,1,2,202.000,16,0,0,2989506560
1517,10.240128023,9.343086,8.496808,4,3,4,1,2,202.000,16,0,0,2989518848
1518,10.248552938,8.424915,9.360416,4,3,4,1,2,202.000,16,0,0,2989522944
1519,10.256989085,8.436147,8.400056,4,3,4,1,2,202.000,16,0,0,2989539328
1520,10.265578243,8.589158,8.729941,4,3,4,1,2,202.000,16,0,0,2989539328
1521,10.274548441,8.970198,8.295104,4,3,4,1,2,202.000,16,0,0,2989555712
1522,10.283255123,8.706682,8.960597,4,3,4,1,2,202.000,16,0,0,2989555712
1523,10.292729082,9.473959,8.738092,4,3,4,1,2,202.000,16,0,0,2989572096
1524,10.301592437,8.863355,9.458929,4,3,4,1,2,202.000,16,0,0,2989576192
1525,10.310958944,9.366507,8.857066,4,3,4,1,2,202.000,16,0,0,2989580288
1526,10.320033774,9.074830,9.382896,4,3,4,1,2,188.000,16,0,0,2989584384
1527,10.328988601,8.954827,9.254894,4,3,4,1,2,188.000,16,0,0,2989596672
1528,10.338559472,9.570871,8.814394,4,3,4,1,2,188.000,16,0,0,2989596672
1529,10.347499449,8.939977,9.588832,4,3,4,1,2,188.000,16,0,0,2989596672
1530,10.356259682,8.760233,8.880706,4,3,4,1,2,188.000,16,0,0,2989604864
1531,10.365665099,9.405417,8.778672,4,3,4,1,2,188.000,16,0,0,2989604864
1532,10.373964182,8.299083,9.472440,4,3,4,1,2,188.000,16,0,0,2989608960
1533,10.382867769,8.903587,8.298252,4,3,4,1,2,188.000,16,0,0,2989621248
1534,10.392508701,9.640932,8.889676,4,3,4,1,2,188.000,16,0,0,2989621248
1535,10.401374016,8.865315,9.598432,4,3,4,1,2,188.000,16,0,0,2989621248
1536,10.410190131,8.816115,8.869565,4,3,4,1,2,188.000,16,0,0,2989621248
1537,10.419424384,9.234253,8.867315,4,3,4,1,2,188.000,16,0,0,2989625344
1538,10.428960244,9.535860,9.168603,4,3,4,1,2,188.000,16,0,0,2989645824
1539,10.438599636,9.639392,9.574621,4,3,4,1,2,188.000,16,0,0,2989645824
1540,10.447925192,9.325556,9.603922,4,3,4,1,2,188.000,16,0,0,2989645824
1541,10.457972184,10.046992,9.331525,4,3,4,1,2,188.000,16,0,0,2989649920
1542,10.466738116,8.765932,10.077732,4,3,4,1,2,188.000,16,0,0,2989649920
1543,10.475731524,8.993408,8.743373,4,3,4,1,2,188.000,16,0,0,2989649920
1544,10.485341477,9.609953,8.979828,4,3,4,1,2,188.000,16,0,0,2989658112
1545,10.494389946,9.048469,9.630201,4,3,4,1,2,188.000,16,0,0,2989658112
1546,10.503319463,8.929517,9.034690,4,3,4,1,2,188.000,16,0,0,2989662208
1547,10.512415523,9.096060,8.922466,4,3,4,1,2,188.000,16,0,0,2989662208
1548,10.522065456,9.649933,9.089480,4,3,4,1,2,188.000,16,0,0,2989662208
1549,10.530548413,8.482957,9.681154,4,3,4,1,2,188.000,16,0,0,2989662208
1550,10.539144432,8.596019,8.453007,4,3,4,1,2,188.000,16,0,0,2989662208
1551,10.548886367,9.741935,8.630200,4,3,4,1,2,188.000,16,0,0,2989662208
1552,10.557692191,8.805824,9.711404,4,3,4,1,2,188.000,16,0,0,2989662208
1553,10.566857203,9.165012,8.922407,4,3,4,1,2,188.000,16,0,0,2989666304
1554,10.576288301,9.431098,9.041019,4,3,4,1,2,188.000,16,0,0,2989924352
1555,10.585471343,9.183042,9.542030,4,3,4,1,2,188.000,16,0,0,2989924352
1556,10.593906560,8.435217,9.100311,4,3,4,1,2,188.000,16,0,0,2989932544
1557,10.603222565,9.316005,8.420295,4,3,4,1,2,188.000,16,0,0,2989821952
1558,10.611983808,8.761243,9.338416,4,3,4,1,2,188.000,16,0,0,2989821952
1559,10.624702367,12.718559,8.765133,4,3,4,1,2,188.000,16,0,0,2989826048
1560,10.635860234,11.157867,12.675080,4,3,4,1,2,188.000,16,0,0,2989826048
1561,10.647926890,12.066656,11.146795,4,3,4,1,2,188.000,16,0,0,2989867008
1562,10.659480844,11.553954,12.078026,4,3,4,1,2,188.000,16,0,0,2989928448
1563,10.672574663,13.093819,11.552844,4,3,4,1,2,188.000,16,0,0,2989928448
1564,10.684587057,12.012394,13.134731,4,3,4,1,2,188.000,16,0,0,2989928448
1565,10.697092183,12.505126,11.978944,4,3,4,1,2,188.000,16,0,0,2989928448
1566,10.708590066,11.497883,12.547426,4,3,4,1,2,188.000,16,0,0,2989928448
1567,10.721565042,12.974976,11.488073,4,3,4,1,2,188.000,18,0,0,2989932544
1568,10.734589739,13.024697,12.937955,4,3,4,1,2,188.000,18,0,0,2989932544
1569,10.746580203,11.990464,13.030058,4,3,4,1,2,188.000,18,0,0,2989932544
1570,10.758371193,11.790990,11.983484,4,3,4,1,2,188.000,18,0,0,2989932544
1571,10.770989842,12.618649,11.790229,4,3,4,1,2,188.000,18,0,0,2989932544
1572,10.782883934,11.894092,12.651009,4,3,4,1,2,188.000,18,0,0,2989932544
1573,10.794872798,11.988864,11.856711,4,3,4,1,2,188.000,18,0,0,2989948928
1574,10.806707178,11.834380,11.992885,4,3,4,1,2,188.000,18,0,0,2989969408
1575,10.818816385,12.109207,11.836391,4,3,4,1,2,188.000,18,0,0,2989969408
1576,10.830991464,12.175079,12.111666,4,3,4,1,2,188.000,18,0,0,2989977600
1577,10.842808884,11.817420,12.201769,4,3,4,1,2,188.000,18,0,0,2989981696
1578,10.854792798,11.983914,11.778430,4,3,4,1,2,188.000,18,0,0,2989989888
1579,10.866845124,12.052326,11.983914,4,3,4,1,2,188.000,18,0,0,2989989888
1580,10.878865848,12.020724,12.063826,4,3,4,1,2,188.000,18,0,0,2989989888
1581,10.890643308,11.777460,12.020945,4,3,4,1,2,188.000,18,0,0,2989993984
1582,10.902411798,11.768490,11.804820,4,3,4,1,2,188.000,18,0,0,2989993984
1583,10.914330001,11.918203,11.749388,4,3,4,1,2,188.000,18,0,0,2989993984
1584,10.926644692,12.314691,11.910573,4,3,4,1,2,188.000,18,0,0,2989993984
1585,10.938920923,12.276231,12.337482,4,3,4,1,2,188.000,18,0,0,2990006272
1586,10.950723452,11.802529,12.239090,4,3,4,1,2,188.000,18,0,0,2990006272
1587,10.963415552,12.692100,11.807450,4,3,4,1,2,188.000,18,0,0,2990010368
1588,10.975200352,11.784800,12.714610,4,3,4,1,2,188.000,18,0,0,2990010368
1589,10.987034883,11.834531,11.784290,4,3,4,1,2,188.000,18,0,0,2990010368
1590,10.998764611,11.729728,11.863541,4,3,4,1,2,188.000,18,0,0,2990010368
1591,11.009714792,10.950181,11.702158,4,3,4,1,2,188.000,18,0,0,2990010368
1592,11.022046035,12.331243,10.938461,4,3,4,1,2,188.000,18,0,0,2990010368
1593,11.034838256,12.792221,12.366803,4,3,4,1,2,188.000,18,0,0,2990014464
1594,11.046131125,11.292869,12.753071,4,3,4,1,2,176.000,18,0,0,2990014464
1595,11.058570229,12.439104,11.333499,4,3,4,1,2,176.000,18,0,0,2990018560
1596,11.070750527,12.180298,12.400793,4,3,4,1,2,176.000,18,0,0,2990018560
1597,11.082059437,11.308910,12.183450,4,3,4,1,2,176.000,18,0,0,2990022656
1598,11.093770745,11.711308,11.346729,4,3,4,1,2,176.000,18,0,0,2990022656
1599,11.104608534,10.837789,11.686638,4,3,4,1,2,176.000,18,0,0,2990022656
1600,11.115204647,10.596113,10.843438,4,3,4,1,2,176.000,18,0,0,2990022656
1601,11.125098886,9.894239,10.694396,4,3,4,1,2,176.000,18,0,0,2990022656
1602,11.134942882,9.843996,9.792396,4,3,4,1,2,176.000,18,0,0,2990022656
1603,11.144237067,9.294185,9.802227,4,3,4,1,2,176.000,18,0,0,2990022656
1604,11.157584981,13.347914,9.315104,4,3,4,1,2,176.000,18,0,0,2990026752
1605,11.170665489,13.080508,13.337654,4,3,4,1,2,176.000,18,0,0,2990063616
1606,11.182840377,12.174888,13.074978,4,3,4,1,2,176.000,18,0,0,2990063616
1607,11.195263082,12.422705,12.208200,4,3,4,1,2,176.000,18,0,0,2990067712
1608,11.207479511,12.216429,12.409173,4,3,4,1,2,176.000,18,0,0,2990067712
1609,11.219772591,12.293080,12.197089,4,3,4,1,2,176.000,18,0,0,2990067712
1610,11.232647205,12.874614,12.290991,4,3,4,1,2,162.000,18,0,0,2990071808
1611,11.245521069,12.873864,12.881953,4,3,4,1,2,162.000,18,0,0,2990071808
1612,11.257621436,12.100367,12.865144,4,3,4,1,2,162.000,18,0,0,2990080000
1613,11.270239494,12.618058,12.103586,4,3,4,1,2,162.000,18,0,0,2990080000
1614,11.283119588,12.880094,12.638449,4,3,4,1,2,162.000,18,0,0,2990080000
1615,11.295624173,12.504585,12.880844,4,3,4,1,2,162.000,18,0,0,2990088192
1616,11.308490407,12.866234,12.583277,4,3,4,1,2,162.000,18,0,0,2990088192
1617,11.321294449,12.804042,12.817433,4,3,4,1,2,162.000,18,0,0,2990088192
1618,11.333557459,12.263010,12.821642,4,3,4,1,2,162.000,18,0,0,2990088192
1619,11.346481384,12.923925,12.244030,4,3,4,1,2,162.000,18,0,0,2990088192
1620,11.360030872,13.549488,12.920895,4,3,4,1,2,162.000,18,0,0,2990088192
1621,11.375851151,15.820279,13.582920,4,3,4,1,2,162.000,18,0,0,2990092288
1622,11.389666086,13.814935,15.784588,4,3,4,1,2,162.000,18,0,0,2990100480
1623,11.402554340,12.888254,13.833344,4,3,4,1,2,162.000,18,0,0,2990108672
1624,11.416118869,13.564529,12.867043,4,3,4,1,2,162.000,18,0,0,2990108672
1625,11.429157536,13.038667,13.591980,4,3,4,1,2,162.000,18,0,0,2990108672
1626,11.441162401,12.004865,13.044398,4,3,4,1,2,162.000,18,0,0,2990108672
1627,11.454301000,13.138599,12.037365,4,3,4,1,2,162.000,18,0,0,2990108672
1628,11.467886099,13.585099,13.066948,4,3,4,1,2,162.000,18,0,0,2990116864
1629,11.482009800,14.123701,13.584250,4,3,4,1,2,162.000,18,0,0,2990120960
1630,11.494724471,12.714671,14.164752,4,3,4,1,2,162.000,18,0,0,2990120960
1631,11.509501627,14.777156,12.684169,4,3,4,1,2,162.000,18,0,0,2990120960
1632,11.525234404,15.732777,14.849117,4,3,4,1,2,162.000,18,0,0,2990120960
1633,11.538420604,13.186200,15.702526,4,3,4,1,2,162.000,18,0,0,2990120960
1634,11.551582754,13.162150,13.102539,4,3,4,1,2,162.000,18,0,0,2990120960
1635,11.564189892,12.607138,13.169350,4,3,4,1,2,162.000,18,0,0,2990120960
1636,11.577136506,12.946614,12.622299,4,3,4,1,2,162.000,18,0,0,2990125056
1637,11.591210768,14.074262,12.959145,4,3,4,1,2,162.000,18,0,0,2990125056
1638,11.604358907,13.148139,14.062920,4,3,4,1,2,162.000,18,0,0,2990125056
1639,11.617178100,12.819193,13.128619,4,3,4,1,2,162.000,18,0,0,2990125056
1640,11.629239506,12.061406,12.853554,4,3,4,1,2,162.000,19,0,0,2990125056
1641,11.642669951,13.430445,12.068546,4,3,4,1,2,162.000,19,0,0,2990125056
1642,11.654878800,12.208849,13.383694,4,3,4,1,2,162.000,19,0,0,2990125056
1643,11.667503599,12.624799,12.212269,4,3,4,1,2,162.000,19,0,0,2990125056
1644,11.680153817,12.650218,12.610488,4,3,4,1,2,162.000,20,0,0,2990125056
1645,11.692772985,12.619168,12.678330,4,3,4,1,2,162.000,20,0,0,2990153728
1646,11.704971384,12.198399,12.635088,4,3,4,1,2,162.000,20,0,0,2990153728
1647,11.716865426,11.894042,12.170849,4,3,4,1,2,162.000,20,0,0,2990161920
1648,11.729664898,12.799472,11.877091,4,3,4,1,2,162.000,20,0,0,2990161920
1649,11.742171783,12.506885,12.807642,4,3,4,1,2,162.000,20,0,0,2990161920
1650,11.754649199,12.477416,12.554857,4,3,4,1,2,162.000,20,0,0,2990161920
1651,11.767876010,13.226811,12.450664,4,3,4,1,2,162.000,20,0,0,2990161920
1652,11.780945758,13.069748,13.222751,4,3,4,1,2,162.000,20,0,0,2990170112
1653,11.793709460,12.763702,13.068359,4,3,4,1,2,162.000,20,0,0,2990174208
1654,11.805785676,12.076216,12.770701,4,3,4,1,2,162.000,20,0,0,2990174208
1655,11.820454639,14.668963,12.073956,4,3,4,1,2,162.000,20,0,0,2990178304
1656,11.832382012,11.927373,14.679754,4,3,4,1,2,162.000,20,0,0,2990178304
1657,11.844581951,12.199939,11.925953,4,3,4,1,2,162.000,20,0,0,2990178304
1658,11.856948283,12.366332,12.197968,4,3,4,1,2,162.000,20,0,0,2990178304
1659,11.868833755,11.885472,12.494066,4,3,4,1,2,162.000,20,0,0,2990178304
1660,11.880750078,11.916323,11.848781,4,3,4,1,2,162.000,20,0,0,2990178304
1661,11.892198710,11.448632,11.925702,4,3,4,1,2,162.000,20,0,0,2990182400
1662,11.904698076,12.499366,11.464664,4,3,4,1,2,162.000,20,0,0,2990190592
1663,11.916819303,12.121227,12.423063,4,3,4,1,2,162.000,20,0,0,2990190592
1664,11.928684604,11.865301,12.030585,4,3,4,1,2,162.000,20,0,0,2990190592
1665,11.940970945,12.286341,11.854761,4,3,4,1,2,162.000,20,0,0,2990190592
1666,11.954768859,13.797914,12.295301,4,3,4,1,2,162.000,20,0,0,2990190592
1667,11.966763363,11.994504,13.823755,4,3,4,1,2,150.000,20,0,0,2990194688
1668,11.978338649,11.575286,11.979654,4,3,4,1,2,150.000,20,0,0,2990194688
1669,11.991137990,12.799341,11.543885,4,3,4,1,2,150.000,20,0,0,2989150208
1670,12.003688497,12.550507,12.839993,4,3,4,1,2,150.000,20,0,0,2988105728
1671,12.016793516,13.105019,12.520655,4,3,4,1,2,150.000,20,0,0,2987057152
1672,12.029915535,13.122019,13.107479,4,3,4,1,2,150.000,20,0,0,2986008576
1673,12.043586987,13.671452,13.121819,4,3,4,1,2,150.000,20,0,0,2984964096
1674,12.056728706,13.141719,13.676082,4,3,4,1,2,150.000,20,0,0,2984964096
1675,12.069288552,12.559846,13.144539,4,3,4,1,2,150.000,20,0,0,2984964096
1676,12.081455171,12.166619,12.582758,4,3,4,1,2,150.000,20,0,0,2984964096
1677,12.093354974,11.899803,12.152798,4,3,4,1,2,150.000,20,0,0,2984968192
1678,12.105019700,11.664726,11.895302,4,3,4,1,2,150.000,20,0,0,2984968192
1679,12.117048535,12.028835,11.676187,4,3,4,1,2,150.000,20,0,0,2984968192
1680,12.128818945,11.770410,12.177999,4,3,4,1,2,150.000,20,0,0,2984968192
1681,12.142623899,13.804954,11.649876,4,3,4,1,2,136.000,20,0,0,2984968192
1682,12.154923240,12.299341,13.802694,4,3,4,1,2,136.000,20,0,0,2984968192
1683,12.167187710,12.264470,12.290961,4,3,4,1,2,136.000,20,0,0,2984968192
1684,12.180191216,13.003506,12.285291,4,3,4,1,2,136.000,20,0,0,2984968192
1685,12.193179323,12.988107,13.065568,4,3,4,1,2,136.000,20,0,0,2984968192
1686,12.205553526,12.374203,12.948656,4,3,4,1,2,136.000,20,0,0,2984968192
1687,12.217737394,12.183868,12.360342,4,3,4,1,2,136.000,20,0,0,2984968192
1688,12.229694738,11.957344,12.152617,4,3,4,1,2,136.000,20,0,0,2984968192
1689,12.241721673,12.026935,11.958634,4,3,4,1,2,136.000,20,0,0,2984968192
1690,12.254190737,12.469064,12.032385,4,3,4,1,2,136.000,20,0,0,2984968192
1691,12.266369145,12.178408,12.483796,4,3,4,1,2,136.000,20,0,0,2984968192
1692,12.278851241,12.482096,12.154227,4,3,4,1,2,136.000,20,0,0,2984968192
1693,12.291326075,12.474834,12.479825,4,3,4,1,2,136.000,20,0,0,2984968192
1694,12.303952124,12.626049,12.485446,4,3,4,1,2,136.000,20,0,0,2984968192
1695,12.316449410,12.497286,12.633087,4,3,4,1,2,136.000,20,0,0,2984968192
1696,12.329078908,12.629498,12.480686,4,3,4,1,2,136.000,20,0,0,2984968192
1697,12.341396709,12.317801,12.679679,4,3,4,1,2,136.000,20,0,0,2984968192
1698,12.352947314,11.550605,12.286401,4,3,4,1,2,136.000,20,0,0,2984968192
1699,12.364592621,11.645307,11.528894,4,3,4,1,2,136.000,21,0,0,2984980480
1700,12.376220016,11.627395,11.647057,4,3,4,1,2,136.000,21,0,0,2984980480
1701,12.388206141,11.986125,11.651707,4,3,4,1,2,136.000,21,0,0,2984980480
1702,12.399883478,11.677337,12.003584,4,3,4,1,2,136.000,21,0,0,2984992768
1703,12.411177077,11.293599,11.641536,4,3,4,1,2,136.000,21,0,0,2984992768
1704,12.424591103,13.414026,11.329001,4,3,4,1,2,136.000,21,0,0,2983960576
1705,12.436322831,11.731728,13.383564,4,3,4,1,2,136.000,21,0,0,2983964672
1706,12.448232643,11.909812,11.732519,4,3,4,1,2,136.000,21,0,0,2983964672
1707,12.459658086,11.425443,11.940423,4,3,4,1,2,136.000,21,0,0,2983972864
1708,12.470628388,10.970302,11.430642,4,3,4,1,2,136.000,21,0,0,2983976960
1709,12.482117100,11.488712,10.946881,4,3,4,1,2,136.000,21,0,0,2983981056
1710,12.493361268,11.244168,11.507813,4,3,4,1,2,136.000,21,0,0,2983985152
1711,12.504705959,11.344691,11.230358,4,3,4,1,2,136.000,21,0,0,2983985152
1712,12.516540529,11.834570,11.319070,4,3,4,1,2,136.000,21,0,0,2983985152
1713,12.528001482,11.460953,11.838511,4,3,4,1,2,136.000,21,0,0,2983985152
1714,12.539508926,11.507444,11.491402,4,3,4,1,2,136.000,21,0,0,2983985152
1715,12.549352052,9.843126,11.468354,4,3,4,1,2,136.000,21,0,0,2983985152
1716,12.558952474,9.600422,9.866497,4,3,4,1,2,136.000,21,0,0,2983989248
1717,12.568807571,9.855097,9.581351,4,3,4,1,2,136.000,21,0,0,2983989248
1718,12.578664108,9.856537,9.854897,4,3,4,1,2,136.000,21,0,0,2983989248
1719,12.589079928,10.415820,9.851037,4,3,4,1,2,136.000,22,0,0,2983989248
1720,12.598952065,9.872137,10.462090,4,3,4,1,2,136.000,22,0,0,2983993344
1721,12.608806453,9.854388,9.822647,4,3,4,1,2,136.000,22,0,0,2983993344
1722,12.619239922,10.433469,9.875508,4,3,4,1,2,136.000,22,0,0,2983993344
1723,12.629825846,10.585924,10.431680,4,3,4,1,2,136.000,22,0,0,2983997440
1724,12.639746954,9.921108,10.565383,4,3,4,1,2,136.000,22,0,0,2984005632
1725,12.649940859,10.193905,9.923528,4,3,4,1,2,136.000,22,0,0,2984005632
1726,12.659933749,9.992890,10.192075,4,3,4,1,2,136.000,22,0,0,2984005632
1727,12.669945220,10.011471,9.991440,4,3,4,1,2,136.000,22,0,0,2984005632
1728,12.679591443,9.646223,10.005830,4,3,4,1,2,136.000,22,0,0,2984005632
1729,12.689743436,10.151993,9.664224,4,3,4,1,2,136.000,22,0,0,2984005632
1730,12.700655047,10.911611,10.132583,4,3,4,1,2,136.000,22,0,0,2984005632
1731,12.711562877,10.907830,10.919951,4,3,4,1,2,136.000,22,0,0,2984005632
1732,12.722664422,11.101545,10.949461,4,3,4,1,2,136.000,22,0,0,2984005632
1733,12.733872079,11.207657,11.065244,4,3,4,1,2,136.000,22,0,0,2984005632
1734,12.744914962,11.042883,11.247707,4,3,4,1,2,136.000,22,0,0,2984005632
1735,12.757860967,12.946005,11.030343,4,3,4,1,2,136.000,22,0,0,2984005632
1736,12.770207329,12.346362,12.921455,4,3,4,1,2,136.000,22,0,0,2984005632
1737,12.782557181,12.349852,12.377683,4,3,4,1,2,136.000,22,0,0,2984005632
1738,12.795382064,12.824883,12.316922,4,3,4,1,2,136.000,22,0,0,2984005632
1739,12.807496031,12.113967,12.837463,4,3,4,1,2,136.000,22,0,0,2984005632
1740,12.819537656,12.041625,12.104867,4,3,4,1,2,136.000,22,0,0,2984005632
1741,12.831788107,12.250451,12.060535,4,3,4,1,2,136.000,22,0,0,2984005632
1742,12.843918734,12.130627,12.238120,4,3,4,1,2,136.000,22,0,0,2984005632
1743,12.856601703,12.682969,12.120987,4,3,4,1,2,136.000,22,0,0,2984005632
1744,12.869236221,12.634518,12.711270,4,3,4,1,2,136.000,22,0,0,2984005632
1745,12.882122696,12.886475,12.649898,4,3,4,1,2,136.000,22,0,0,2984005632
1746,12.894868227,12.745531,12.883594,4,3,4,1,2,136.000,22,0,0,2984005632
1747,12.907832002,12.963775,12.734741,4,3,4,1,2,124.000,22,0,0,2984009728
1748,12.920866540,13.034538,12.949886,4,3,4,1,2,124.000,22,0,0,2984009728
1749,12.933399815,12.533275,13.068698,4,3,4,1,2,124.000,22,0,0,2984009728
1750,12.946076245,12.676430,12.520026,4,3,4,1,2,124.000,22,0,0,2984038400
1751,12.958649221,12.572976,12.675609,4,3,4,1,2,124.000,22,0,0,2984046592
1752,12.970905702,12.256481,12.534496,4,3,4,1,2,124.000,22,0,0,2984046592
1753,12.982943958,12.038256,12.295731,4,3,4,1,2,124.000,22,0,0,2984058880
1754,12.995308920,12.364962,11.999835,4,3,4,1,2,124.000,22,0,0,2984058880
1755,13.007017098,11.708178,12.369932,4,3,4,1,2,124.000,22,0,0,2984067072
1756,13.018945261,11.928163,11.739919,4,3,4,1,2,124.000,22,0,0,2984067072
1757,13.030695060,11.749799,11.902822,4,3,4,1,2,124.000,22,0,0,2984067072
1758,13.042369767,11.674707,11.744339,4,2,4,1,1,110.000,22,0,0,2984071168
1759,13.053846060,11.476293,11.678607,4,2,4,1,1,110.000,22,0,0,2984071168
1760,13.066601661,12.755601,11.485304,4,2,4,1,1,110.000,22,0,0,2984071168
1761,13.079147427,12.545766,12.752351,4,2,4,1,1,110.000,22,0,0,2984071168
1762,13.091773256,12.625829,12.580256,4,2,4,1,1,110.000,22,0,0,2984075264
1763,13.104014306,12.241050,12.614429,4,2,4,1,1,110.000,22,0,0,2984075264
1764,13.115993570,11.979264,12.256220,4,2,4,1,1,110.000,22,0,0,2984083456
1765,13.128318631,12.325061,11.970984,4,2,4,1,1,110.000,22,0,0,2984087552
1766,13.140165362,11.846731,12.301470,4,2,4,1,1,110.000,22,0,0,2984087552
1767,13.152322130,12.156768,11.872862,4,2,4,1,1,110.000,22,0,0,2984091648
1768,13.164903448,12.581318,12.139157,4,2,4,1,1,110.000,22,0,0,2984091648
1769,13.176885542,11.982094,12.580818,4,2,4,1,1,110.000,22,0,0,2984091648
1770,13.189146992,12.261450,11.971864,4,2,4,1,1,110.000,22,0,0,2984091648
1771,13.201161896,12.014904,12.287791,4,2,4,1,1,110.000,22,0,0,2984091648
1772,13.213993119,12.831223,12.003454,4,2,4,1,1,110.000,22,0,0,2984091648
1773,13.225662306,11.669187,12.838833,4,2,4,1,1,110.000,22,0,0,2984091648
1774,13.236675349,11.013043,11.662228,4,2,4,1,1,110.000,22,0,0,2984091648
1775,13.249377079,12.701730,10.980292,4,2,4,1,1,110.000,22,0,0,2984091648
1776,13.261110798,11.733719,12.726129,4,2,4,1,1,110.000,22,0,0,2984091648
1777,13.273545761,12.434963,11.730319,4,2,4,1,1,110.000,22,0,0,2984091648
1778,13.286085528,12.539767,12.410964,4,2,4,1,1,110.000,22,0,0,2984091648
1779,13.296667861,10.582333,12.780631,4,2,4,1,1,110.000,22,0,0,2984091648
1780,13.308804139,12.136278,10.350229,4,2,4,1,1,110.000,22,0,0,2984091648
1781,13.319878703,11.074564,12.151337,4,2,4,1,1,110.000,22,0,0,2984091648
1782,13.331005238,11.126535,11.062214,4,2,4,1,1,110.000,22,0,0,2984091648
1783,13.341901298,10.896060,11.232877,4,2,4,1,1,110.000,22,0,0,2984091648
1784,13.352903861,11.002563,10.788678,4,2,4,1,1,110.000,22,0,0,2984091648
1785,13.363972305,11.068444,11.004353,4,2,4,1,1,110.000,22,0,0,2984091648
1786,13.375446577,11.474272,11.062054,4,2,4,1,1,110.000,23,0,0,2984091648
1787,13.386100762,10.654185,11.466592,4,2,4,1,1,110.000,23,0,0,2984091648
1788,13.396865410,10.764648,10.715336,4,2,4,1,1,110.000,23,0,0,2984091648
1789,13.407069674,10.204264,10.723667,4,2,4,1,1,110.000,23,0,0,2984095744
1790,13.417632177,10.562503,10.244585,4,2,4,1,1,110.000,23,0,0,2984095744
1791,13.428146579,10.514402,10.516243,4,2,4,1,1,110.000,23,0,0,2984108032
1792,13.438046777,9.900198,10.536691,4,2,4,1,1,110.000,23,0,0,2984132608
1793,13.447839293,9.792516,9.983760,4,2,4,1,1,110.000,23,0,0,2984136704
1794,13.457975356,10.136063,9.679654,4,2,4,1,1,110.000,23,0,0,2984136704
1795,13.468708462,10.733106,10.130343,4,2,4,1,1,110.000,23,0,0,2984136704
1796,13.479571242,10.862780,10.738797,4,2,4,1,1,110.000,23,0,0,2984136704
