frame,time,phase,age,actor_x,actor_y,actor_z,left_x,left_y,left_z,right_x,right_y,right_z,pelvis_z,left_weight,right_weight,max_contact_error
1318,6.793487,5,0.310565,-1000.0000,-900.0000,1088.0000,-991.8232,-918.9318,995.8473,-1021.2885,-895.3193,995.8263,1077.1958,0.0000,1.0000,999.0000
1319,6.806243,5,0.323320,-1000.0000,-900.0000,1088.0000,-991.8190,-918.9327,995.8502,-1021.2833,-895.3194,995.8263,1077.1976,0.0000,1.0000,999.0000
1320,6.819032,5,0.336109,-1000.0000,-900.0000,1088.0000,-991.8136,-918.9336,995.8537,-1021.2772,-895.3201,995.8263,1077.1999,0.0000,1.0000,999.0000
1321,6.830620,5,0.347697,-1000.0000,-900.0000,1088.0000,-991.8091,-918.9344,995.8566,-1021.2724,-895.3208,995.8263,1077.2018,0.0000,1.0000,999.0000
1322,6.842774,5,0.359851,-1000.0000,-900.0000,1088.0000,-991.8100,-918.9360,995.8564,-1021.2774,-895.3214,995.8263,1077.2011,0.0000,1.0000,999.0000
1323,6.854897,5,0.371974,-1000.0000,-900.0000,1088.0000,-991.8109,-918.9375,995.8561,-1021.2824,-895.3221,995.8263,1077.2005,0.0000,1.0000,999.0000
1324,6.866840,5,0.383917,-1000.0000,-900.0000,1088.0000,-991.8122,-918.9385,995.8563,-1021.2862,-895.3218,995.8263,1077.2001,0.0000,1.0000,999.0000
1325,6.879099,5,0.396176,-1000.0000,-900.0000,1088.0000,-991.8146,-918.9381,995.8574,-1021.2876,-895.3193,995.8263,1077.2004,0.0000,1.0000,999.0000
1326,6.891477,5,0.408554,-1000.0000,-900.0000,1088.0000,-991.8171,-918.9376,995.8586,-1021.2890,-895.3168,995.8263,1077.2007,0.0000,1.0000,999.0000
1327,6.903476,5,0.420554,-1000.0000,-900.0000,1088.0000,-991.8176,-918.9383,995.8595,-1021.2904,-895.3157,995.8263,1077.2004,0.0000,1.0000,999.0000
1328,6.915966,5,0.433043,-1000.0000,-900.0000,1088.0000,-991.8169,-918.9397,995.8602,-1021.2918,-895.3155,995.8263,1077.1997,0.0000,1.0000,999.0000
1329,6.928732,5,0.445809,-1000.0000,-900.0000,1088.0000,-991.8162,-918.9412,995.8610,-1021.2932,-895.3153,995.8263,1077.1990,0.0000,1.0000,999.0000
1330,6.941612,5,0.458689,-1000.0000,-900.0000,1088.0000,-991.8173,-918.9388,995.8622,-1021.2926,-895.3153,995.8263,1077.1971,0.0000,1.0000,999.0000
1331,6.953610,5,0.470687,-1000.0000,-900.0000,1088.0000,-991.8185,-918.9363,995.8633,-1021.2919,-895.3153,995.8263,1077.1952,0.0000,1.0000,999.0000
1332,6.965630,5,0.482707,-1000.0000,-900.0000,1088.0000,-991.8199,-918.9337,995.8644,-1021.2910,-895.3155,995.8263,1077.1930,0.0000,1.0000,999.0000
1333,6.978579,5,0.495656,-1000.0000,-900.0000,1088.0000,-991.8227,-918.9305,995.8658,-1021.2888,-895.3164,995.8263,1077.1896,0.0000,1.0000,999.0000
1334,6.990494,5,0.507571,-1000.0000,-900.0000,1088.0000,-991.8253,-918.9276,995.8670,-1021.2868,-895.3172,995.8263,1077.1866,0.0000,1.0000,999.0000
1335,7.002966,5,0.520044,-1000.0000,-900.0000,1088.0000,-991.8274,-918.9252,995.8676,-1021.2856,-895.3185,995.8263,1077.1833,0.0000,1.0000,999.0000
1336,7.127722,6,0.000000,-1000.0000,-900.0000,1088.0000,-991.8235,-918.9073,995.8618,-1021.2732,-895.3172,995.8263,1077.1479,0.0000,1.0000,23.9639
1337,7.135160,6,0.007438,-1000.0000,-900.0000,1092.0889,-993.8983,-916.2411,1010.1000,-1021.7956,-893.7581,1010.8766,1090.9896,0.0000,0.0000,15.0503
1338,7.139176,6,0.011454,-1000.0000,-900.0000,1094.2948,-994.8800,-914.9733,1011.9174,-1021.8718,-892.7511,1013.1290,1092.5284,0.0000,0.0000,17.3027
1339,7.151026,6,0.023304,-1000.0000,-900.0000,1100.7944,-997.4367,-911.9982,1017.9926,-1021.0528,-889.1912,1020.5401,1097.7071,0.0000,0.0000,24.7138
1340,7.164204,6,0.036482,-1000.0000,-900.0000,1107.9885,-999.9621,-909.9785,1025.3631,-1018.3327,-885.2474,1029.7535,1104.4922,0.0000,0.0000,33.9272
1341,7.177517,6,0.049795,-1000.0000,-900.0000,1115.2023,-1002.5438,-909.0251,1032.6639,-1014.3972,-882.6095,1039.6405,1112.3131,0.0000,0.0000,43.8142
1342,7.188749,6,0.061027,-1000.0000,-900.0000,1121.2312,-1005.2993,-908.4940,1038.9127,-1010.2739,-881.2284,1048.3500,1119.7030,0.0000,0.0000,52.5237
1343,7.201172,6,0.073450,-1000.0000,-900.0000,1127.8237,-1008.0469,-907.1994,1044.5732,-1006.4200,-881.2506,1058.7215,1126.8536,0.0000,0.0000,62.8952
1344,7.213350,6,0.085628,-1000.0000,-900.0000,1134.1941,-1010.9640,-905.6672,1050.1531,-1002.8179,-882.2671,1069.6165,1133.9944,0.0000,0.0000,73.7902
1345,7.227246,6,0.099524,-1000.0000,-900.0000,1141.3336,-1014.1731,-903.0507,1058.0781,-999.7102,-884.2920,1083.8977,1142.7401,0.0000,0.0000,88.0714
1346,7.240548,6,0.112826,-1000.0000,-900.0000,1148.0199,-1014.9600,-903.1317,1066.6399,-998.6870,-885.0516,1095.2438,1151.4104,0.0000,0.0000,999.0000
1347,7.253394,6,0.125672,-1000.0000,-900.0000,1154.3213,-1015.6208,-903.3220,1075.0420,-997.8524,-885.7580,1106.0165,1159.7881,0.0000,0.0000,999.0000
1348,7.266280,6,0.138558,-1000.0000,-900.0000,1160.4724,-1016.1744,-903.4570,1084.2259,-997.2955,-886.5327,1116.7057,1168.6754,0.0000,0.0000,999.0000
1349,7.278972,6,0.151250,-1000.0000,-900.0000,1166.3501,-1016.7102,-903.5961,1093.1193,-996.7822,-887.2904,1127.1128,1177.2483,0.0000,0.0000,999.0000
1350,7.291526,6,0.163804,-1000.0000,-900.0000,1171.9725,-1018.0005,-903.6664,1101.5727,-995.9814,-888.0517,1137.0344,1185.0337,0.0000,0.0000,999.0000
1351,7.304576,6,0.176854,-1000.0000,-900.0000,1177.6005,-1019.5241,-903.7907,1110.2333,-995.1627,-888.7868,1147.1628,1192.7738,0.0000,0.0000,999.0000
1352,7.317187,6,0.189465,-1000.0000,-900.0000,1182.8158,-1020.7959,-903.9551,1118.1857,-994.1673,-889.3896,1156.5042,1199.7575,0.0000,0.0000,999.0000
1353,7.330068,6,0.202346,-1000.0000,-900.0000,1187.9028,-1021.7940,-904.1189,1125.6569,-992.8237,-889.8511,1165.4190,1206.2052,0.0000,0.0000,999.0000
1354,7.343709,6,0.215987,-1000.0000,-900.0000,1193.0107,-1022.7234,-904.3328,1133.4144,-991.6535,-890.2325,1174.6097,1212.7213,0.0000,0.0000,999.0000
1355,7.356355,6,0.228633,-1000.0000,-900.0000,1197.4775,-1022.0920,-904.5390,1140.3057,-990.7926,-890.5546,1181.1244,1217.8382,0.0000,0.0000,999.0000
1356,7.370040,6,0.242318,-1000.0000,-900.0000,1202.0068,-1021.3403,-904.7857,1147.8739,-989.9787,-890.8454,1187.9377,1223.0711,0.0000,0.0000,999.0000
1357,7.384274,6,0.256552,-1000.0000,-900.0000,1206.3682,-1020.0815,-905.1538,1155.1297,-989.2126,-891.1376,1193.0586,1227.6714,0.0000,0.0000,999.0000
1358,7.397689,6,0.269967,-1000.0000,-900.0000,1210.1405,-1018.7608,-905.5154,1161.7926,-988.4759,-891.3922,1197.0271,1231.4977,0.0000,0.0000,999.0000
1359,7.412241,6,0.284519,-1000.0000,-900.0000,1213.8491,-1017.0365,-906.0464,1168.5515,-987.8727,-891.7749,1200.3843,1234.9732,0.0000,0.0000,999.0000
1360,7.424994,6,0.297272,-1000.0000,-900.0000,1216.7618,-1015.3606,-906.5696,1174.0934,-987.4807,-892.2085,1202.5327,1237.4474,0.0000,0.0000,999.0000
1361,7.437768,6,0.310045,-1000.0000,-900.0000,1219.3555,-1013.6688,-907.0858,1179.6443,-987.1805,-892.6336,1204.2393,1239.5384,0.0000,0.0000,999.0000
1362,7.449914,6,0.322192,-1000.0000,-900.0000,1221.5154,-1011.7346,-907.7086,1185.1110,-987.4060,-893.0898,1204.8656,1240.9527,0.0000,0.0000,999.0000
1363,7.564207,7,0.000000,-1000.0000,-900.0000,1226.5654,-1000.9366,-912.2599,1211.8079,-995.2356,-895.5279,1190.7303,1237.7935,0.0000,0.0000,999.0000
1364,7.571057,7,0.006850,-1000.0000,-900.0000,1225.9777,-1001.0087,-912.4826,1211.4767,-995.7152,-895.5652,1189.4314,1236.9170,0.0000,0.0000,999.0000
1365,7.575865,7,0.011658,-1000.0000,-900.0000,1225.5055,-1001.0594,-912.6320,1211.1860,-996.0550,-895.5972,1188.4619,1236.2422,0.0000,0.0000,999.0000
1366,7.587008,7,0.022801,-1000.0000,-900.0000,1224.2229,-1001.1781,-912.9563,1210.3279,-996.8522,-895.6901,1186.0320,1234.4900,0.0000,0.0000,999.0000
1367,7.599372,7,0.035164,-1000.0000,-900.0000,1222.4948,-1001.3390,-913.3287,1208.7316,-997.7264,-895.7097,1183.2299,1232.2253,0.0000,0.0000,999.0000
1368,7.611296,7,0.047089,-1000.0000,-900.0000,1220.5276,-1001.4955,-913.6766,1206.8237,-998.5723,-895.7234,1180.2758,1229.7373,0.0000,0.0000,999.0000
1369,7.622635,7,0.058428,-1000.0000,-900.0000,1218.3875,-1001.5490,-913.9734,1204.6998,-999.4112,-895.7340,1177.0840,1227.0736,0.0000,0.0000,999.0000
1370,7.634343,7,0.070135,-1000.0000,-900.0000,1215.9066,-1001.2931,-914.2084,1202.0863,-1000.3926,-895.6909,1173.1104,1223.9542,0.0000,0.0000,999.0000
1371,7.645932,7,0.081725,-1000.0000,-900.0000,1213.1846,-1001.0479,-914.4232,1199.2398,-1001.3875,-895.6551,1168.9255,1220.6000,0.0000,0.0000,999.0000
1372,7.655879,7,0.091672,-1000.0000,-900.0000,1210.6414,-1000.8524,-914.5581,1196.3531,-1002.2162,-895.6066,1165.2249,1217.5468,0.0000,0.0000,999.0000
1373,7.664809,7,0.100601,-1000.0000,-900.0000,1208.1987,-1000.6823,-914.6452,1193.3987,-1002.9352,-895.5425,1161.8243,1214.6744,0.0000,0.0000,999.0000
1374,7.674792,7,0.110584,-1000.0000,-900.0000,1205.2931,-1000.4874,-914.7415,1189.9268,-1003.7511,-895.4682,1157.8555,1211.2883,0.0000,0.0000,999.0000
1375,7.685218,7,0.121011,-1000.0000,-900.0000,1202.0659,-1000.2775,-914.7937,1186.0433,-1004.5793,-895.3955,1153.6536,1207.6327,0.0000,0.0000,999.0000
1376,7.695379,7,0.131171,-1000.0000,-900.0000,1198.7373,-1000.0664,-914.7533,1181.9508,-1005.3300,-895.3359,1149.6109,1204.0194,0.0000,0.0000,999.0000
1377,7.704449,7,0.140242,-1000.0000,-900.0000,1195.6166,-999.8751,-914.7107,1178.1514,-1006.0085,-895.2800,1145.8575,1200.6446,0.0000,0.0000,999.0000
1378,7.713614,7,0.149407,-1000.0000,-900.0000,1192.3247,-999.6923,-914.6574,1174.1843,-1006.7281,-895.2210,1141.9979,1197.1336,0.0000,0.0000,999.0000
1379,7.722789,7,0.158582,-1000.0000,-900.0000,1188.8938,-999.5927,-914.5731,1170.1230,-1007.6154,-895.1614,1138.4186,1193.7163,0.0000,0.0000,999.0000
1380,7.732646,7,0.168439,-1000.0000,-900.0000,1185.0625,-999.4924,-914.4738,1165.6152,-1008.5728,-895.0978,1134.4386,1189.8997,0.0000,0.0000,999.0000
1381,7.742556,7,0.178349,-1000.0000,-900.0000,1181.0635,-999.3987,-914.3650,1160.9368,-1009.5393,-895.0346,1130.3015,1185.9154,0.0000,0.0000,999.0000
1382,7.751954,7,0.187747,-1000.0000,-900.0000,1177.1411,-999.4672,-914.2998,1156.4194,-1010.3065,-894.9574,1126.4346,1182.2332,0.0000,0.0000,999.0000
1383,7.760817,7,0.196610,-1000.0000,-900.0000,1173.3304,-999.5570,-914.2364,1152.0501,-1011.0241,-894.8816,1122.6924,1178.6623,0.0000,0.0000,999.0000
1384,7.769274,7,0.205067,-1000.0000,-900.0000,1169.5980,-999.6577,-914.1719,1147.7848,-1011.7116,-894.8075,1119.0307,1175.1586,0.0000,0.0000,999.0000
1385,7.778477,7,0.214270,-1000.0000,-900.0000,1165.4344,-999.7410,-914.1089,1142.9686,-1012.4237,-894.6856,1114.8090,1171.0355,0.0000,0.0000,999.0000
1386,7.787549,7,0.223342,-1000.0000,-900.0000,1161.2307,-999.7893,-914.0561,1138.0496,-1013.0864,-894.5233,1110.4149,1166.6661,0.0000,0.0000,999.0000
1387,7.795732,7,0.231525,-1000.0000,-900.0000,1157.3593,-999.8380,-914.0076,1133.5335,-1013.6818,-894.3738,1106.3767,1162.6452,0.0000,0.0000,999.0000
1388,7.804493,7,0.240286,-1000.0000,-900.0000,1153.1353,-999.8955,-913.9548,1128.6200,-1014.3165,-894.2106,1101.9794,1158.2612,0.0000,0.0000,999.0000
1389,7.813596,7,0.249389,-1000.0000,-900.0000,1148.6643,-1000.0545,-913.9219,1122.7234,-1014.8131,-894.0772,1097.3021,1153.5749,0.0000,0.0000,999.0000
1390,7.822742,7,0.258535,-1000.0000,-900.0000,1144.0948,-1000.2564,-913.8866,1116.7133,-1015.3061,-893.9403,1092.5297,1148.7882,0.0000,0.0000,999.0000
1391,7.831558,7,0.267351,-1000.0000,-900.0000,1139.6210,-1000.4896,-913.8504,1110.8559,-1015.7783,-893.8050,1087.8650,1144.1050,0.0000,0.0000,92.0387
1392,7.841765,7,0.277558,-1000.0000,-900.0000,1134.3650,-1000.6083,-913.8097,1103.7834,-1016.1244,-893.7129,1082.4158,1138.6259,0.0000,0.0000,86.5895
1393,7.851546,7,0.287339,-1000.0000,-900.0000,1129.2579,-1000.6690,-913.7684,1096.8175,-1016.3395,-893.6621,1077.1405,1133.3163,0.0000,0.0000,81.3142
1394,7.860965,7,0.296758,-1000.0000,-900.0000,1124.2828,-1000.7877,-913.7250,1090.0673,-1016.5448,-893.6112,1072.0068,1128.1462,0.0000,0.0000,76.1805
1395,7.870124,7,0.305917,-1000.0000,-900.0000,1119.3967,-1000.6813,-913.6599,1083.4239,-1016.5657,-893.5742,1067.0128,1123.1160,0.0000,0.0000,71.1865
1396,7.880161,7,0.315953,-1000.0000,-900.0000,1113.9965,-1000.2141,-913.5458,1076.0491,-1016.3309,-893.5539,1061.5592,1117.6241,0.0000,0.0000,65.7328
1397,7.889424,7,0.325217,-1000.0000,-900.0000,1108.9761,-999.8283,-913.4251,1069.2291,-1016.1136,-893.5349,1056.4912,1112.5191,0.0000,0.0000,60.6649
1398,7.898153,7,0.333946,-1000.0000,-900.0000,1104.2198,-999.3938,-913.2931,1062.8227,-1015.8383,-893.5206,1051.7138,1107.7074,0.0000,0.0000,55.8875
1399,7.909119,7,0.344912,-1000.0000,-900.0000,1098.2185,-998.0044,-913.0597,1054.9568,-1014.9392,-893.5328,1045.8614,1101.8264,0.0000,0.0000,50.0351
1400,7.918301,7,0.354094,-1000.0000,-900.0000,1093.1785,-996.8572,-912.8410,1048.3865,-1014.1862,-893.5436,1040.9462,1096.8872,0.0000,0.0000,45.1199
1401,7.928572,7,0.364365,-1000.0000,-900.0000,1088.0000,-996.3042,-913.3570,1038.2865,-1015.0599,-893.9324,1031.6059,1091.3712,0.0000,0.0000,35.7796
1402,7.939922,7,0.375715,-1000.0000,-900.0000,1088.0000,-995.7226,-914.1103,1032.9914,-1015.9195,-894.4123,1027.1481,1090.9980,0.0000,0.0000,31.3218
1403,7.953880,7,0.389673,-1000.0000,-900.0000,1088.0000,-994.9811,-915.2078,1026.8375,-1016.8189,-894.9648,1022.0039,1090.5389,0.0000,0.0000,26.1776
1404,7.964718,7,0.400511,-1000.0000,-900.0000,1088.0000,-994.3615,-916.0972,1022.4365,-1017.4305,-895.2899,1018.3716,1090.1823,0.0000,0.0000,22.5453
1405,7.975961,7,0.411754,-1000.0000,-900.0000,1088.0000,-993.6924,-916.9650,1018.2974,-1018.0426,-895.4908,1015.0256,1089.8122,0.0000,0.0000,19.1993
1406,7.986900,7,0.422693,-1000.0000,-900.0000,1088.0000,-993.0558,-917.6898,1014.7333,-1018.6822,-895.5487,1012.2445,1089.4520,0.0000,0.0000,16.4182
1407,7.997730,7,0.433523,-1000.0000,-900.0000,1088.0000,-992.5006,-918.2545,1011.6779,-1019.4224,-895.5004,1009.9910,1089.0949,0.0000,0.0000,14.1646
1408,8.008214,7,0.444007,-1000.0000,-900.0000,1088.0000,-992.0829,-918.6469,1009.1679,-1020.2846,-895.4017,1008.2988,1088.7488,0.0000,0.0000,12.4725
1409,8.019238,7,0.455031,-1000.0000,-900.0000,1088.0000,-991.8322,-918.8971,1008.2737,-1021.2718,-895.3163,1006.1248,1087.4195,0.0882,0.0882,11.5521
1410,8.030288,7,0.466081,-1000.0000,-900.0000,1088.0000,-991.8323,-918.8974,1009.3939,-1021.2725,-895.3170,1005.1265,1086.4201,0.1766,0.1766,10.4318
1411,8.040946,7,0.476738,-1000.0000,-900.0000,1088.0000,-991.8316,-918.8975,1010.4743,-1021.2730,-895.3177,1004.1637,1085.4562,0.2619,0.2619,9.3514
1412,8.050916,7,0.486709,-1000.0000,-900.0000,1088.0000,-991.8310,-918.8975,1011.4850,-1021.2735,-895.3183,1003.2629,1084.5544,0.3416,0.3416,8.3407
1413,8.061584,7,0.497377,-1000.0000,-900.0000,1088.0000,-991.8307,-918.8980,1012.5665,-1021.2731,-895.3184,1002.2990,1083.5896,0.4270,0.4270,7.2592
1414,8.072728,7,0.508521,-1000.0000,-900.0000,1088.0000,-991.8307,-918.8987,1013.6963,-1021.2722,-895.3183,1001.2920,1082.5818,0.5161,0.5161,6.1294
1415,8.083471,7,0.519264,-1000.0000,-900.0000,1088.0000,-991.8307,-918.8993,1014.7852,-1021.2713,-895.3181,1000.3213,1081.6103,0.6021,0.6021,5.0405
1416,8.094203,7,0.529995,-1000.0000,-900.0000,1088.0000,-991.8310,-918.8973,1015.8727,-1021.2708,-895.3174,999.3517,1080.6393,0.6879,0.6879,3.9531
1417,8.104673,7,0.540466,-1000.0000,-900.0000,1088.0000,-991.8317,-918.8939,1016.9335,-1021.2705,-895.3163,998.4057,1079.6916,0.7717,0.7717,2.8923
1418,8.115379,7,0.551172,-1000.0000,-900.0000,1088.0000,-991.8323,-918.8904,1018.0183,-1021.2702,-895.3152,997.4382,1078.7223,0.8573,0.8573,1.8074
1419,8.126048,7,0.561841,-1000.0000,-900.0000,1088.0000,-991.8325,-918.8889,1019.0995,-1021.2699,-895.3140,996.4740,1077.7566,0.9427,0.9427,0.7263
1420,8.136616,7,0.572409,-1000.0000,-900.0000,1088.0000,-991.8321,-918.8895,1019.8258,-1021.2695,-895.3126,995.8263,1077.1076,1.0000,1.0000,0.0000
1421,8.147005,7,0.582798,-1000.0000,-900.0000,1088.0000,-991.8318,-918.8900,1019.8258,-1021.2692,-895.3112,995.8263,1077.1065,1.0000,1.0000,0.0000
1422,8.157849,7,0.593642,-1000.0000,-900.0000,1088.0000,-991.8316,-918.8900,1019.8258,-1021.2684,-895.3105,995.8263,1077.1055,1.0000,1.0000,0.0000
1423,8.168714,7,0.604507,-1000.0000,-900.0000,1088.0000,-991.8316,-918.8889,1019.8258,-1021.2668,-895.3110,995.8263,1077.1051,1.0000,1.0000,0.0000
1424,8.179022,7,0.614815,-1000.0000,-900.0000,1088.0000,-991.8317,-918.8878,1019.8258,-1021.2652,-895.3116,995.8263,1077.1047,1.0000,1.0000,0.0000
1425,8.190661,7,0.626454,-1000.0000,-900.0000,1088.0000,-991.8319,-918.8869,1019.8258,-1021.2640,-895.3120,995.8263,1077.1041,1.0000,1.0000,0.0000
1426,8.201317,7,0.637110,-1000.0000,-900.0000,1088.0000,-991.8324,-918.8869,1019.8258,-1021.2643,-895.3118,995.8263,1077.1029,1.0000,1.0000,0.0000
1427,8.211864,7,0.647657,-1000.0000,-900.0000,1088.0000,-991.8329,-918.8870,1019.8258,-1021.2647,-895.3117,995.8263,1077.1017,1.0000,1.0000,0.0000
1428,8.223170,7,0.658962,-1000.0000,-900.0000,1088.0000,-991.8327,-918.8873,1019.8258,-1021.2648,-895.3117,995.8263,1077.1007,1.0000,1.0000,0.0000
1429,8.234418,7,0.670211,-1000.0000,-900.0000,1088.0000,-991.8299,-918.8886,1019.8258,-1021.2637,-895.3120,995.8263,1077.1009,1.0000,1.0000,0.0000
1430,8.245454,7,0.681246,-1000.0000,-900.0000,1088.0000,-991.8272,-918.8898,1019.8258,-1021.2627,-895.3123,995.8263,1077.1010,1.0000,1.0000,0.0000
1431,8.257382,7,0.693175,-1000.0000,-900.0000,1088.0000,-991.8249,-918.8900,1019.8258,-1021.2612,-895.3126,995.8263,1077.1013,1.0000,1.0000,0.0000
1432,8.269490,7,0.705283,-1000.0000,-900.0000,1088.0000,-991.8243,-918.8868,1019.8258,-1021.2584,-895.3133,995.8263,1077.1020,1.0000,1.0000,0.0000
1433,8.280410,7,0.716203,-1000.0000,-900.0000,1088.0000,-991.8238,-918.8840,1019.8258,-1021.2559,-895.3139,995.8263,1077.1028,1.0000,1.0000,0.0000
1434,8.291863,7,0.727655,-1000.0000,-900.0000,1088.0000,-991.8241,-918.8830,1019.8258,-1021.2543,-895.3151,995.8263,1077.1033,1.0000,1.0000,0.0000
1435,8.302421,7,0.738213,-1000.0000,-900.0000,1088.0000,-991.8255,-918.8851,1019.8258,-1021.2544,-895.3173,995.8263,1077.1033,1.0000,1.0000,0.0000
1436,8.313409,7,0.749202,-1000.0000,-900.0000,1088.0000,-991.8271,-918.8873,1019.8258,-1021.2544,-895.3195,995.8263,1077.1034,1.0000,1.0000,0.0000
1437,8.324626,7,0.760419,-1000.0000,-900.0000,1088.0000,-991.8285,-918.8885,1019.8258,-1021.2543,-895.3208,995.8263,1077.1033,1.0000,1.0000,0.0000
1438,8.335938,7,0.771731,-1000.0000,-900.0000,1088.0000,-991.8294,-918.8879,1019.8258,-1021.2537,-895.3199,995.8263,1077.1029,1.0000,1.0000,0.0000
1439,8.346994,7,0.782787,-1000.0000,-900.0000,1088.0000,-991.8304,-918.8873,1019.8258,-1021.2531,-895.3191,995.8263,1077.1026,1.0000,1.0000,0.0000
1440,8.357943,7,0.793736,-1000.0000,-900.0000,1088.0000,-991.8308,-918.8865,1019.8258,-1021.2523,-895.3187,995.8263,1077.1023,1.0000,1.0000,0.0000
1441,8.369185,7,0.804978,-1000.0000,-900.0000,1088.0000,-991.8299,-918.8853,1019.8258,-1021.2513,-895.3192,995.8263,1077.1022,1.0000,1.0000,0.0000
1442,8.379783,7,0.815576,-1000.0000,-900.0000,1088.0000,-991.8291,-918.8842,1019.8258,-1021.2504,-895.3197,995.8263,1077.1021,1.0000,1.0000,0.0000
1443,8.392380,7,0.828173,-1000.0000,-900.0000,1088.0000,-991.8262,-918.8831,1019.8258,-1021.2484,-895.3203,995.8263,1077.1020,1.0000,1.0000,0.0000
1444,8.403576,7,0.839369,-1000.0000,-900.0000,1088.0000,-991.8207,-918.8824,1019.8258,-1021.2455,-895.3206,995.8263,1077.1019,1.0000,1.0000,0.0000
1445,8.416393,7,0.852186,-1000.0000,-900.0000,1088.0000,-991.8145,-918.8816,1019.8258,-1021.2422,-895.3210,995.8263,1077.1018,1.0000,1.0000,0.0000
1446,8.427960,7,0.863753,-1000.0000,-900.0000,1088.0000,-991.8132,-918.8818,1019.8258,-1021.2429,-895.3204,995.8263,1077.1018,1.0000,1.0000,0.0000
1447,8.439605,7,0.875398,-1000.0000,-900.0000,1088.0000,-991.8146,-918.8825,1019.8258,-1021.2459,-895.3192,995.8263,1077.1018,1.0000,1.0000,0.0000
1448,8.450957,7,0.886750,-1000.0000,-900.0000,1088.0000,-991.8159,-918.8833,1019.8258,-1021.2489,-895.3180,995.8263,1077.1019,1.0000,1.0000,0.0000
1449,8.462132,7,0.897925,-1000.0000,-900.0000,1088.0000,-991.8162,-918.8853,1019.8258,-1021.2508,-895.3165,995.8263,1077.1031,1.0000,1.0000,0.0000
1450,8.473331,7,0.909124,-1000.0000,-900.0000,1088.0000,-991.8162,-918.8878,1019.8258,-1021.2523,-895.3148,995.8263,1077.1048,1.0000,1.0000,0.0000
1451,8.484247,7,0.920040,-1000.0000,-900.0000,1088.0000,-991.8161,-918.8903,1019.8258,-1021.2538,-895.3131,995.8263,1077.1065,1.0000,1.0000,0.0000
1452,8.495807,7,0.931600,-1000.0000,-900.0000,1088.0000,-991.8190,-918.8911,1019.8258,-1021.2577,-895.3127,995.8263,1077.1072,1.0000,1.0000,0.0000
1453,8.508063,7,0.943856,-1000.0000,-900.0000,1088.0000,-991.8234,-918.8913,1019.8258,-1021.2629,-895.3129,995.8263,1077.1073,1.0000,1.0000,0.0000
1454,8.519898,7,0.955691,-1000.0000,-900.0000,1088.0000,-991.8276,-918.8914,1019.8258,-1021.2679,-895.3130,995.8263,1077.1075,1.0000,1.0000,0.0000
1455,8.532699,7,0.968492,-1000.0000,-900.0000,1088.0000,-991.8279,-918.8914,1019.8258,-1021.2672,-895.3138,995.8263,1077.1070,1.0000,1.0000,0.0000
1456,8.544800,7,0.980593,-1000.0000,-900.0000,1088.0000,-991.8279,-918.8914,1019.8258,-1021.2660,-895.3147,995.8263,1077.1064,1.0000,1.0000,0.0000
1457,8.556406,7,0.992199,-1000.0000,-900.0000,1088.0000,-991.8280,-918.8913,1019.8258,-1021.2651,-895.3155,995.8263,1077.1059,1.0000,1.0000,0.0000
1458,8.568428,7,1.004221,-1000.0000,-900.0000,1088.0000,-991.8289,-918.8909,1019.8258,-1021.2650,-895.3163,995.8263,1077.1057,1.0000,1.0000,0.0000
1459,8.579982,7,1.015775,-1000.0000,-900.0000,1088.0000,-991.8298,-918.8906,1019.8258,-1021.2648,-895.3171,995.8263,1077.1055,1.0000,1.0000,0.0000
1460,8.591872,7,1.027665,-1000.0000,-900.0000,1088.0000,-991.8313,-918.8899,1019.8258,-1021.2654,-895.3171,995.8263,1077.1051,1.0000,1.0000,0.0000
1461,8.603516,7,1.039309,-1000.0000,-900.0000,1088.0000,-991.8338,-918.8888,1019.8258,-1021.2674,-895.3159,995.8263,1077.1045,1.0000,1.0000,0.0000
1462,8.615202,7,1.050995,-1000.0000,-900.0000,1088.0000,-991.8363,-918.8877,1019.8258,-1021.2694,-895.3146,995.8263,1077.1039,1.0000,1.0000,0.0000
1463,8.626854,7,1.062647,-1000.0000,-900.0000,1088.0000,-991.8368,-918.8874,1019.8258,-1021.2706,-895.3141,995.8263,1077.1039,1.0000,1.0000,0.0000
1464,8.638701,7,1.074493,-1000.0000,-900.0000,1088.0000,-991.8354,-918.8877,1019.8258,-1021.2710,-895.3141,995.8263,1077.1046,1.0000,1.0000,0.0000
1465,8.650588,7,1.086381,-1000.0000,-900.0000,1088.0000,-991.8339,-918.8881,1019.8258,-1021.2713,-895.3141,995.8263,1077.1052,1.0000,1.0000,0.0000
1466,8.662499,7,1.098291,-1000.0000,-900.0000,1088.0000,-991.8324,-918.8906,1019.8258,-1021.2704,-895.3143,995.8263,1077.1063,1.0000,1.0000,0.0000
1467,8.674914,7,1.110707,-1000.0000,-900.0000,1088.0000,-991.8308,-918.8942,1019.8258,-1021.2689,-895.3146,995.8263,1077.1077,1.0000,1.0000,0.0000
1468,8.687178,7,1.122971,-1000.0000,-900.0000,1088.0000,-991.8293,-918.8977,1019.8258,-1021.2674,-895.3148,995.8263,1077.1090,1.0000,1.0000,0.0000
1469,8.699627,7,1.135420,-1000.0000,-900.0000,1088.0000,-991.8283,-918.8969,1019.8258,-1021.2658,-895.3142,995.8263,1077.1094,1.0000,1.0000,0.0000
