frame,wall_seconds,wall_ms,sim_ms,phase,x,y,z,yaw,roll,pitch,speed,velocity,contacts,travel,spin,throttle,steering,brake,held,dormant,health,impacts,driver,player_health,ammo,audio,resident_bytes
713,2.089531277,18.960577,16.668706,1,2800.0000,-450.0000,85.7511,0.0000,0.0000,0.0000,0.0000,0.0048,4,47.7511,0.0000,0.000,0.000,1,0,0,100.0000,0,0,73.000,60,0,3100729344
714,2.101502603,11.971326,16.667658,1,2800.0000,-450.0000,85.7509,0.0000,0.0000,0.0000,0.0000,0.0000,4,47.7511,0.0000,0.000,0.000,1,0,0,100.0000,0,0,73.000,60,0,3100766208
715,2.118300193,16.797590,16.668538,1,2800.0000,-450.0000,85.7509,0.0000,0.0000,0.0000,0.0000,0.0012,4,47.7509,0.0000,0.000,0.000,1,0,0,100.0000,0,0,73.000,60,0,3100807168
716,2.137237508,18.937315,16.667236,1,2800.0000,-450.0000,85.7509,0.0000,0.0000,0.0000,0.0000,0.0022,4,47.7509,0.0000,0.000,0.000,1,0,0,100.0000,0,0,73.000,60,0,3100839936
717,2.153674471,16.436963,16.667518,1,2800.0000,-450.0000,85.7508,0.0000,0.0000,0.0000,-0.0000,0.0030,4,47.7509,0.0000,0.000,0.000,1,0,0,100.0000,0,0,73.000,60,0,3100884992
718,2.172712959,19.038488,16.668987,1,2800.0000,-450.0000,85.7508,0.0000,0.0000,0.0000,-0.0000,0.0036,4,47.7508,0.0000,0.000,0.000,1,0,0,100.0000,0,0,73.000,60,0,3100917760
719,2.184871300,12.158341,16.668487,1,2800.0000,-450.0000,85.7507,0.0000,0.0000,0.0000,0.0000,0.0000,4,47.7508,0.0000,0.000,0.000,1,0,0,100.0000,0,0,73.000,60,0,3100917760
720,2.202874496,18.003196,16.668198,1,2800.0000,-450.0000,85.7507,0.0000,0.0000,0.0000,0.0000,0.0009,4,47.7507,0.0000,0.000,0.000,1,0,0,100.0000,0,0,73.000,60,0,3100979200
721,2.220524974,17.650478,16.667157,1,2800.0000,-450.0000,85.7507,0.0000,0.0000,0.0000,0.0000,0.0016,4,47.7507,0.0000,0.000,0.000,1,0,0,100.0000,0,0,73.000,60,0,3101011968
722,2.237132050,16.607076,16.667647,1,2800.0000,-450.0000,85.7507,0.0000,0.0000,0.0000,0.0000,0.0023,4,47.7507,0.0000,0.000,0.000,1,0,0,100.0000,0,0,73.000,60,0,3101011968
723,2.253768487,16.636437,16.668597,1,2800.0000,-450.0000,85.7505,0.0000,0.0000,0.0000,0.0000,0.0028,4,47.7507,0.0000,0.000,0.000,1,0,0,100.0000,0,0,73.000,60,0,3101044736
724,2.272615291,18.846804,16.667548,1,2800.0000,-450.0000,85.7505,0.0000,0.0000,0.0000,0.0000,0.0000,4,47.7505,0.0000,0.000,0.000,1,0,0,100.0000,0,0,73.000,60,0,3101102080
725,2.284961245,12.345954,16.668407,1,2800.0000,-450.0000,85.7505,0.0000,0.0000,0.0000,0.0000,0.0007,4,47.7505,0.0000,0.000,0.000,1,0,0,100.0000,0,0,73.000,60,0,3101102080
726,2.302393279,17.432034,16.668657,1,2800.0000,-450.0000,85.7505,0.0000,0.0000,0.0000,-0.0000,0.0013,4,47.7505,0.0000,0.000,0.000,1,0,0,100.0000,0,0,73.000,60,0,3101126656
727,2.320706121,18.312842,16.667968,1,2800.0000,-450.0000,85.7504,0.0000,0.0000,0.0000,-0.0000,0.0018,4,47.7505,0.0000,0.000,0.000,1,0,0,100.0000,0,0,73.000,60,0,3101167616
728,2.337414440,16.708319,16.667586,1,2800.0000,-450.0000,85.7504,0.0000,0.0000,0.0000,-0.0000,0.0021,4,47.7504,0.0000,0.000,0.000,1,0,0,100.0000,0,0,73.000,60,0,3101200384
729,2.355266682,17.852242,16.667958,1,2800.0000,-450.0000,85.7504,0.0000,0.0000,0.0000,0.0000,0.0000,4,47.7504,0.0000,0.000,0.000,1,0,0,100.0000,0,0,73.000,60,0,3101241344
730,2.371192483,15.925801,16.668058,1,2800.0000,-450.0000,85.7504,0.0000,0.0000,0.0000,0.0000,0.0006,4,47.7504,0.0000,0.000,0.000,1,0,0,100.0000,0,0,73.000,60,0,3101282304
731,2.389198119,18.005636,16.667486,1,2800.0000,-450.0000,85.7504,0.0000,0.0000,0.0000,-0.0000,0.0010,4,47.7504,0.0000,0.000,0.000,1,0,0,100.0000,0,0,73.000,60,0,3101315072
732,2.405025988,15.827869,16.668658,1,2800.0000,-450.0000,85.7503,0.0000,0.0000,0.0000,-0.0000,0.0014,4,47.7504,0.0000,0.000,0.000,1,0,0,100.0000,0,0,73.000,60,0,3101343744
733,2.421991582,16.965594,16.667507,1,2800.0000,-450.0000,85.7503,0.0000,0.0000,0.0000,-0.0000,0.0016,4,47.7503,0.0000,0.000,0.000,1,0,0,100.0000,0,0,73.000,60,0,3100336128
734,2.437819642,15.828060,16.667037,1,2800.0000,-450.0000,85.7503,0.0000,0.0000,0.0000,0.0000,0.0000,4,47.7503,0.0000,0.000,0.000,1,0,0,100.0000,0,0,73.000,60,0,3100368896
735,2.454539430,16.719788,16.668598,1,2800.0000,-450.0000,85.7503,0.0000,0.0000,0.0000,0.0000,0.0004,4,47.7503,0.0000,0.000,0.000,1,0,0,100.0000,0,0,73.000,60,0,3100430336
736,2.472279320,17.739890,16.667797,1,2800.0000,-450.0000,85.7503,0.0000,0.0000,0.0000,-0.0000,0.0007,4,47.7503,0.0000,0.000,0.000,1,0,0,100.0000,0,0,73.000,60,0,3100467200
737,2.487474346,15.195026,16.668697,1,2800.0000,-450.0000,85.7503,0.0000,0.0000,0.0000,-0.0000,0.0010,4,47.7503,0.0000,0.000,0.000,1,0,0,100.0000,0,0,73.000,60,0,3100504064
738,2.505149524,17.675178,16.668207,1,2800.0000,-450.0000,85.7502,0.0000,0.0000,0.0000,-0.0000,0.0013,4,47.7503,0.0000,0.000,0.000,1,0,0,100.0000,0,0,73.000,60,0,3100536832
739,2.520580516,15.430992,16.667908,1,2800.0000,-450.0000,85.7502,0.0000,0.0000,0.0000,0.0000,0.0000,4,47.7502,0.0000,0.000,0.000,1,0,0,100.0000,0,0,73.000,60,0,3100565504
740,2.538800236,18.219720,16.668787,1,2800.0000,-450.0000,85.7502,0.0000,0.0000,0.0000,0.0000,0.0003,4,47.7502,0.0000,0.000,0.000,1,0,0,100.0000,0,0,73.000,60,0,3100610560
741,2.551248692,12.448456,16.667877,1,2800.0000,-450.0000,85.7502,0.0000,0.0000,0.0000,-0.0000,0.0005,4,47.7502,0.0000,0.000,0.000,1,0,0,100.0000,0,0,73.000,60,0,3100647424
742,2.569074765,17.826073,16.668128,1,2800.0000,-450.0000,85.7502,0.0000,0.0000,0.0000,-0.0000,0.0006,4,47.7502,0.0000,0.000,0.000,1,0,0,100.0000,0,0,73.000,60,0,3100692480
743,2.588819608,19.744843,16.669036,1,2800.0000,-450.0000,85.7502,0.0000,0.0000,0.0000,-0.0000,0.0008,4,47.7502,0.0000,0.000,0.000,1,0,0,100.0000,0,0,73.000,60,0,3100745728
744,2.604451154,15.631546,16.667818,1,2800.0000,-450.0000,85.7502,0.0000,0.0000,0.0000,0.0000,0.0000,4,47.7502,0.0000,0.000,0.000,1,0,0,100.0000,0,0,73.000,60,0,3100782592
745,2.623210535,18.759381,16.668668,1,2800.0000,-450.0000,85.7502,0.0000,0.0000,0.0000,0.0000,0.0003,4,47.7502,0.0000,0.000,0.000,1,0,0,100.0000,0,0,73.000,60,0,3100819456
746,2.637719406,14.508871,16.667236,1,2800.0000,-450.0000,85.7502,0.0000,0.0000,0.0000,-0.0000,0.0005,4,47.7502,0.0000,0.000,0.000,1,0,0,100.0000,0,0,73.000,60,0,3100860416
747,2.654616149,16.896743,16.668468,1,2800.0000,-450.0000,85.7502,0.0000,0.0000,0.0000,-0.0000,0.0006,4,47.7502,0.0000,0.000,0.000,1,0,0,100.0000,0,0,73.000,60,0,3100905472
748,2.671515721,16.899572,16.668036,1,2800.0000,-450.0000,85.7501,0.0000,0.0000,0.0000,-0.0000,0.0008,4,47.7502,0.0000,0.000,0.000,1,0,0,100.0000,0,0,73.000,60,0,3100958720
749,2.687637606,16.121885,16.668008,1,2800.0000,-450.0000,85.7501,0.0000,0.0000,0.0000,0.0000,0.0000,4,47.7501,0.0000,0.000,0.000,1,0,0,100.0000,0,0,73.000,60,0,3100971008
750,2.705600381,17.962775,16.668948,1,2800.0000,-450.0000,85.7501,0.0000,0.0000,0.0000,0.0000,0.0001,4,47.7501,0.0000,0.000,0.000,1,0,0,100.0000,0,0,73.000,60,0,3101011968
751,2.718145110,12.544729,16.668106,1,2800.0000,-450.0000,85.7501,0.0000,0.0000,0.0000,0.0000,0.0002,4,47.7501,0.0000,0.000,0.000,1,0,0,100.0000,0,0,73.000,60,0,3101044736
752,2.737554316,19.409206,16.668148,1,2800.0000,-450.0000,85.7501,0.0000,0.0000,0.0000,0.0000,0.0003,4,47.7501,0.0000,0.000,0.000,1,0,0,100.0000,0,0,73.000,60,0,3101077504
753,2.755903829,18.349513,16.667837,1,2800.0000,-450.0000,85.7501,0.0000,0.0000,0.0000,-0.0000,0.0003,4,47.7501,0.0000,0.000,0.000,1,0,0,100.0000,0,0,73.000,60,0,3101122560
754,2.772364872,16.461043,16.667247,1,2800.0000,-450.0000,85.7501,0.0000,0.0000,0.0000,0.0000,0.0000,4,47.7501,0.0000,0.000,0.000,1,0,0,100.0000,0,0,73.000,60,0,3101163520
755,2.784685326,12.320454,16.668638,1,2800.0000,-450.0000,85.7501,0.0000,0.0000,0.0000,0.0000,0.0001,4,47.7501,0.0000,0.000,0.000,1,0,0,100.0000,0,0,73.000,60,0,3101184000
756,2.803073130,18.387804,16.667567,1,2800.0000,-450.0000,85.7501,0.0000,0.0000,0.0000,0.0000,0.0002,4,47.7501,0.0000,0.000,0.000,1,0,0,100.0000,0,0,73.000,60,0,3101216768
757,2.818506642,15.433512,16.668047,1,2800.0000,-450.0000,85.7501,0.0000,0.0000,0.0000,0.0000,0.0003,4,47.7501,0.0000,0.000,0.000,1,0,0,100.0000,0,0,73.000,60,0,3101245440
758,2.835915904,17.409262,16.668037,1,2800.0000,-450.0000,85.7501,0.0000,0.0000,0.0000,-0.0000,0.0003,4,47.7501,0.0000,0.000,0.000,1,0,0,100.0000,0,0,73.000,60,0,3101274112
759,2.852565431,16.649527,16.667048,1,2800.0000,-450.0000,85.7501,0.0000,0.0000,0.0000,0.0000,0.0000,4,47.7501,0.0000,0.000,0.000,1,0,0,100.0000,0,0,73.000,60,0,3101302784
760,2.870353432,17.788001,16.668586,1,2800.0000,-450.0000,85.7501,0.0000,0.0000,0.0000,0.0000,0.0001,4,47.7501,0.0000,0.000,0.000,1,0,0,100.0000,0,0,73.000,60,0,3101339648
761,2.886796545,16.443113,16.668418,1,2800.0000,-450.0000,85.7501,0.0000,0.0000,0.0000,0.0000,0.0002,4,47.7501,0.0000,0.000,0.000,1,0,0,100.0000,0,0,73.000,60,0,3101384704
762,2.901560852,14.764307,16.668728,1,2800.0000,-450.0000,85.7501,0.0000,0.0000,0.0000,0.0000,0.0003,4,47.7501,0.0000,0.000,0.000,1,0,0,100.0000,0,0,73.000,60,0,3101417472
763,2.919439184,17.878332,16.668666,1,2800.0000,-450.0000,85.7501,0.0000,0.0000,0.0000,-0.0000,0.0003,4,47.7501,0.0000,0.000,0.000,1,0,0,100.0000,0,0,73.000,60,0,3101470720
764,2.935627982,16.188798,16.667158,1,2800.0000,-450.0000,85.7501,0.0000,0.0000,0.0000,0.0000,0.0000,4,47.7501,0.0000,0.000,0.000,1,0,0,100.0000,0,0,73.000,60,0,3101503488
765,2.954789032,19.161050,16.668828,1,2800.0000,-450.0000,85.7501,0.0000,0.0000,0.0000,0.0000,0.0001,4,47.7501,0.0000,0.000,0.000,1,0,0,100.0000,0,0,73.000,60,0,3101536256
766,2.968218030,13.428998,16.668726,1,2800.0000,-450.0000,85.7501,0.0000,0.0000,0.0000,0.0000,0.0002,4,47.7501,0.0000,0.000,0.000,1,0,0,100.0000,0,0,73.000,60,0,3101597696
767,2.984814686,16.596656,16.667368,1,2800.0000,-450.0000,85.7501,0.0000,0.0000,0.0000,0.0000,0.0003,4,47.7501,0.0000,0.000,0.000,1,0,0,100.0000,0,0,73.000,60,0,3101638656
768,3.003859524,19.044838,16.668137,1,2800.0000,-450.0000,85.7501,0.0000,0.0000,0.0000,-0.0000,0.0003,4,47.7501,0.0000,0.000,0.000,1,0,0,100.0000,0,0,73.000,60,0,3101687808
769,3.022632917,18.773393,16.667967,1,2800.0000,-450.0000,85.7500,0.0000,0.0000,0.0000,0.0000,0.0000,4,47.7501,0.0000,0.000,0.000,1,0,0,100.0000,0,0,73.000,60,0,3101712384
770,3.042706077,20.073160,16.669308,22,2800.0000,-450.0000,85.7500,0.0000,0.0000,0.0000,0.0000,0.0000,4,47.7500,0.0000,0.000,0.000,1,0,0,100.0000,0,0,73.000,60,0,3101761536
771,3.793596301,750.890224,16.667087,22,2800.0000,-450.0000,85.7500,0.0000,0.0000,0.0000,0.0000,0.0000,4,47.7500,0.0000,0.000,0.000,1,0,0,100.0000,0,0,73.000,60,0,3122565120
772,3.802557463,8.961162,746.298486,2,2800.0000,-450.0000,85.7500,0.0000,0.0000,0.0000,0.0000,0.0001,4,47.7500,0.0000,0.000,0.000,1,0,0,100.0000,0,0,73.000,60,0,3123150848
773,3.818773480,16.216017,16.667457,2,2800.0000,-450.0000,85.7500,0.0000,0.0000,0.0000,0.0000,0.0001,4,47.7500,0.0000,0.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3124224000
774,3.829730565,10.957085,16.667107,2,2800.0000,-450.0000,85.7500,0.0000,0.0000,0.0000,0.0000,0.0000,4,47.7500,0.0000,0.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3124482048
775,3.847040317,17.309752,16.667388,2,2800.0000,-450.0000,85.7500,0.0000,0.0000,0.0000,0.0000,0.0000,4,47.7500,0.0000,0.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3124592640
776,3.868036577,20.996260,16.668056,2,2800.0000,-450.0000,85.7500,0.0000,0.0000,0.0000,0.0000,0.0000,4,47.7500,0.0000,0.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3124633600
777,3.879863929,11.827352,16.667948,2,2800.0000,-450.0000,85.7500,0.0000,0.0000,0.0000,0.0000,0.0001,4,47.7500,0.0000,0.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3124670464
778,3.899261156,19.397227,16.667918,2,2800.0000,-450.0000,85.7500,0.0000,0.0000,0.0000,0.0000,0.0001,4,47.7500,0.0000,0.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3124715520
779,3.919242554,19.981398,16.669226,2,2800.0000,-450.0000,85.7500,0.0000,0.0000,0.0000,0.0000,0.0000,4,47.7500,0.0000,0.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3124736000
780,3.931326443,12.083889,16.667918,2,2800.0000,-450.0000,85.7500,0.0000,0.0000,0.0000,0.0000,0.0000,4,47.7500,0.0000,0.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3124756480
781,3.949971443,18.645000,16.668687,2,2800.0000,-450.0000,85.7500,0.0000,0.0000,0.0000,0.0000,0.0000,4,47.7500,0.0000,0.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3124879360
782,3.966248422,16.276979,16.667837,2,2800.0000,-450.0000,85.7500,0.0000,0.0000,0.0000,0.0000,0.0001,4,47.7500,0.0000,0.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3124879360
783,3.983539482,17.291060,16.667508,2,2800.0000,-450.0000,85.7500,0.0000,0.0000,0.0000,0.0000,0.0001,4,47.7500,0.0000,0.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3124932608
784,4.001895455,18.355973,16.668687,2,2800.0000,-450.0000,85.7500,0.0000,0.0000,0.0000,0.0000,0.0000,4,47.7500,0.0000,0.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3124994048
785,4.014011596,12.116141,16.667807,2,2800.0000,-450.0000,85.7500,0.0000,0.0000,0.0000,0.0000,0.0000,4,47.7500,0.0000,0.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3125006336
786,4.030866426,16.854830,16.668887,2,2800.0000,-450.0000,85.7500,0.0000,0.0000,0.0000,0.0000,0.0000,4,47.7500,0.0000,0.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3125108736
787,4.050330094,19.463668,16.667718,2,2800.0000,-450.0000,85.7500,0.0000,0.0000,0.0000,0.0000,0.0001,4,47.7500,0.0000,0.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3125145600
788,4.068273088,17.942994,16.668487,2,2800.0000,-450.0000,85.7500,0.0000,0.0000,0.0000,0.0000,0.0001,4,47.7500,0.0000,0.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3125186560
789,4.085761913,17.488825,16.667537,2,2800.0000,-450.0000,85.7500,0.0000,0.0000,0.0000,0.0000,0.0000,4,47.7500,0.0000,0.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3125243904
790,4.101814507,16.052594,16.667698,2,2800.0000,-450.0000,85.7500,0.0000,0.0000,0.0000,0.0000,0.0000,4,47.7500,0.0000,0.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3125276672
791,4.117590355,15.775848,16.668636,2,2800.0000,-450.0000,85.7500,0.0000,0.0000,0.0000,0.0000,0.0000,4,47.7500,0.0000,0.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3125309440
792,4.135923888,18.333533,16.813691,2,2800.0000,-450.0000,85.7500,0.0000,0.0000,0.0000,0.0000,0.0001,4,47.7500,0.0000,0.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3125334016
793,4.152272009,16.348121,16.667098,2,2800.0000,-450.0000,85.7500,0.0000,0.0000,0.0000,0.0000,0.0001,4,47.7500,0.0000,0.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3125391360
794,4.168559988,16.287979,16.668316,2,2800.0000,-450.0000,85.7500,0.0000,0.0000,0.0000,0.0000,0.0000,4,47.7500,0.0000,0.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3125436416
795,4.180970223,12.410235,16.668658,2,2800.0000,-450.0000,85.7500,0.0000,0.0000,0.0000,0.0000,0.0000,4,47.7500,0.0000,0.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3125485568
796,4.201494684,20.524461,16.697698,2,2800.0000,-450.0000,85.7500,0.0000,0.0000,0.0000,0.0000,0.0000,4,47.7500,0.0000,0.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3125555200
797,4.218731773,17.237089,16.706068,2,2800.0000,-450.0000,85.7500,0.0000,0.0000,0.0000,0.0000,0.0001,4,47.7500,0.0000,0.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3125583872
798,4.235349950,16.618177,16.937822,2,2800.0000,-450.0000,85.7500,0.0000,0.0000,0.0000,0.0000,0.0001,4,47.7500,0.0000,0.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3125624832
799,4.253692212,18.342262,16.668708,2,2800.0000,-450.0000,85.7500,0.0000,0.0000,0.0000,0.0000,0.0000,4,47.7500,0.0000,0.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3125653504
800,4.264692698,11.000486,16.687978,2,2800.0000,-450.0000,85.7500,0.0000,0.0000,0.0000,0.0000,0.0000,4,47.7500,0.0000,0.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3125678080
801,4.283017051,18.324353,16.667847,2,2800.0000,-450.0000,85.7500,0.0000,0.0000,0.0000,0.0000,0.0000,4,47.7500,0.0000,0.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3125714944
802,4.302917347,19.900296,16.679617,2,2800.0000,-450.0000,85.7500,0.0000,0.0000,0.0000,0.0000,0.0001,4,47.7500,0.0000,0.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3125739520
803,4.315531958,12.614611,16.667298,2,2800.0000,-450.0000,85.7500,0.0000,0.0000,0.0000,0.0000,0.0001,4,47.7500,0.0000,0.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3125776384
804,4.333767919,18.235961,16.667677,2,2800.0000,-450.0000,85.7500,0.0000,0.0000,0.0000,0.0000,0.0000,4,47.7500,0.0000,0.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3125805056
805,4.351452418,17.684499,16.667237,2,2800.0000,-450.0000,85.7500,0.0000,0.0000,0.0000,0.0000,0.0000,4,47.7500,0.0000,0.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3125833728
806,4.368123246,16.670828,16.667938,2,2800.0000,-450.0000,85.7500,0.0000,0.0000,0.0000,0.0000,0.0000,4,47.7500,0.0000,0.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3125862400
807,4.385702832,17.579586,16.667736,2,2800.0000,-450.0000,85.7500,0.0000,0.0000,0.0000,0.0000,0.0001,4,47.7500,0.0000,0.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3125899264
808,4.401021030,15.318198,16.667548,2,2800.0000,-450.0000,85.7500,0.0000,0.0000,0.0000,0.0000,0.0001,4,47.7500,0.0000,0.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3125911552
809,4.418292041,17.271011,16.668038,2,2800.0000,-450.0000,85.7500,0.0000,0.0000,0.0000,0.0000,0.0000,4,47.7500,0.0000,0.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3126194176
810,4.435233484,16.941443,16.667896,2,2800.0000,-450.0000,85.7500,0.0000,0.0000,0.0000,0.0000,0.0000,4,47.7500,0.0000,0.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3126222848
811,4.451906341,16.672857,16.668468,2,2800.0000,-450.0000,85.7500,0.0000,0.0000,0.0000,0.0000,0.0000,4,47.7500,0.0000,0.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3126255616
812,4.467318072,15.411731,16.667137,2,2800.0000,-450.0000,85.7500,0.0000,0.0000,0.0000,0.0000,0.0001,4,47.7500,0.0000,0.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3126288384
813,4.485094382,17.776310,16.668267,2,2800.0000,-450.0000,85.7500,0.0000,0.0000,0.0000,0.0000,0.0001,4,47.7500,0.0000,0.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3126312960
814,4.500435961,15.341579,16.667268,2,2800.0000,-450.0000,85.7500,0.0000,0.0000,0.0000,0.0000,0.0000,4,47.7500,0.0000,0.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3126362112
815,4.517442206,17.006245,16.668377,2,2800.0000,-450.0000,85.7500,0.0000,0.0000,0.0000,0.0000,0.0000,4,47.7500,0.0000,0.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3126386688
816,4.534204925,16.762719,16.667937,2,2800.0000,-450.0000,85.7500,0.0000,0.0000,0.0000,0.0000,0.0000,4,47.7500,0.0000,0.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3126415360
817,4.552327724,18.122799,16.667107,2,2800.0000,-450.0000,85.7500,0.0000,0.0000,0.0000,0.0000,0.0001,4,47.7500,0.0000,0.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3126435840
818,4.569882969,17.555245,16.667928,2,2800.0000,-450.0000,85.7500,0.0000,0.0000,0.0000,0.0000,0.0001,4,47.7500,0.0000,0.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3126464512
819,4.581377676,11.494707,16.668467,2,2800.0000,-450.0000,85.7500,0.0000,0.0000,0.0000,0.0000,0.0000,4,47.7500,0.0000,0.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3126484992
820,4.599066275,17.688599,16.668697,2,2800.0000,-450.0000,85.7500,0.0000,0.0000,0.0000,0.0000,0.0000,4,47.7500,0.0000,0.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3126517760
821,4.774440774,175.374499,16.669118,2,2800.0000,-450.0000,85.7500,0.0000,0.0000,0.0000,0.0000,0.0000,4,47.7500,0.0000,0.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3130654720
822,4.781765821,7.325047,163.446663,2,2800.0000,-450.0000,85.7500,0.0000,0.0000,0.0000,0.0000,0.0001,4,47.7500,0.0000,0.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3130654720
823,4.799240436,17.474615,16.666837,2,2800.0000,-450.0000,85.7500,0.0000,0.0000,0.0000,0.0000,0.0001,4,47.7500,0.0000,0.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3131723776
824,4.814428811,15.188375,16.667157,2,2800.0000,-450.0000,85.7500,0.0000,0.0000,0.0000,0.0000,0.0000,4,47.7500,0.0000,0.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3131744256
825,4.827590893,13.162082,16.667827,2,2800.0000,-450.0000,85.7500,0.0000,0.0000,0.0000,0.0000,0.0000,4,47.7500,0.0000,0.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3131777024
826,4.847478760,19.887867,16.668238,2,2800.0000,-450.0000,85.7500,0.0000,0.0000,0.0000,0.0000,0.0000,4,47.7500,0.0000,0.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3131813888
827,4.860804685,13.325925,16.668047,2,2800.0000,-450.0000,85.7500,0.0000,0.0000,0.0000,0.0000,0.0001,4,47.7500,0.0000,0.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3131838464
828,4.880263993,19.459308,16.667317,2,2800.0000,-450.0000,85.7500,0.0000,0.0000,0.0000,0.0000,0.0001,4,47.7500,0.0000,0.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3131871232
829,4.899820521,19.556528,16.667778,2,2800.0000,-450.0000,85.7500,0.0000,0.0000,0.0000,0.0000,0.0000,4,47.7500,0.0000,0.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3131895808
830,4.915858225,16.037704,16.667056,2,2800.0000,-450.0000,85.7500,0.0000,0.0000,0.0000,0.0000,0.0000,4,47.7500,0.0000,0.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3131924480
831,4.928180249,12.322024,16.668638,2,2800.0000,-450.0000,85.7500,0.0000,0.0000,0.0000,0.0000,0.0000,4,47.7500,0.0000,0.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3131944960
832,4.946446601,18.266352,16.669028,2,2800.0000,-450.0000,85.7500,0.0000,0.0000,0.0000,0.0000,0.0001,4,47.7500,0.0000,0.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3131977728
833,4.961417052,14.970451,16.668346,2,2800.0000,-450.0000,85.7500,0.0000,0.0000,0.0000,0.0000,0.0001,4,47.7500,0.0000,0.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3132002304
834,4.978589720,17.172668,16.667288,2,2800.0000,-450.0000,85.7500,0.0000,0.0000,0.0000,0.0000,0.0000,4,47.7500,0.0000,0.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3132030976
835,4.999765584,21.175864,16.668477,2,2800.0000,-450.0000,85.7500,0.0000,0.0000,0.0000,0.0000,0.0000,4,47.7500,0.0000,0.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3132080128
836,5.011490095,11.724511,16.668577,2,2800.0000,-450.0000,85.7500,0.0000,0.0000,0.0000,0.0000,0.0000,4,47.7500,0.0000,0.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3132104704
837,5.030574504,19.084409,16.667378,2,2800.0000,-450.0000,85.7500,0.0000,0.0000,0.0000,0.0000,0.0001,4,47.7500,0.0000,0.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3132133376
838,5.045462683,14.888179,16.667437,2,2800.0000,-450.0000,85.7500,0.0000,0.0000,0.0000,0.0000,0.0001,4,47.7500,0.0000,0.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3132162048
