frame,wall_seconds,wall_delta_ms,sim_delta_ms,phase,x,y,z,visible_cells,loaded_cells,used_physical_bytes,health,ammo,pressure,safety_holds
8207,129.974829464,16.939677,16.667582,6,11740.658,-0.007,90.000,18,18,3720392704,93.000,58,30.000,2
8208,129.994649724,19.820260,16.668891,6,11749.326,-0.007,90.000,18,18,3720392704,93.000,58,30.000,2
8209,130.014875443,20.225719,16.667291,6,11757.993,-0.007,90.000,18,18,3720392704,93.000,58,30.000,2
8210,130.025885442,11.009999,16.668382,6,11766.660,-0.007,90.000,18,18,3720392704,93.000,58,30.000,2
8211,130.042619915,16.734473,16.668822,6,11775.328,-0.006,90.000,18,18,3720396800,93.000,58,30.000,2
8212,130.058952439,16.332524,16.668471,6,11783.996,-0.006,90.000,18,18,3720396800,93.000,58,30.000,2
8213,130.075700262,16.747823,16.666952,6,11792.662,-0.006,90.000,18,18,3720396800,93.000,58,30.000,2
8214,130.092229611,16.529349,16.668551,6,11801.330,-0.006,90.000,18,18,3720396800,93.000,58,30.000,2
8215,130.109310861,17.081250,16.669281,6,11809.998,-0.005,90.000,18,18,3720396800,93.000,58,30.000,2
8216,130.125988192,16.677331,16.667582,6,11818.665,-0.005,90.000,18,18,3720396800,93.000,58,30.000,2
8217,130.142427860,16.439668,16.668932,6,11827.333,-0.005,90.000,18,18,3720396800,93.000,58,30.000,2
8218,130.159433578,17.005718,16.668371,6,11836.001,-0.005,90.000,18,18,3720396800,93.000,58,30.000,2
8219,130.175982027,16.548449,16.668102,6,11844.668,-0.004,90.000,18,18,3720400896,93.000,58,30.000,2
8220,130.192692999,16.710972,16.667882,6,11853.335,-0.004,90.000,18,18,3720400896,93.000,58,30.000,2
8221,130.211332824,18.639825,18.375598,6,11862.891,-0.004,90.000,18,18,3720400896,93.000,58,30.000,2
8222,130.227230039,15.897215,16.667301,6,11871.558,-0.004,90.000,18,18,3720400896,93.000,58,30.000,2
8223,130.244360410,17.130371,16.667141,6,11880.224,-0.003,90.000,18,18,3720400896,93.000,58,30.000,2
8224,130.260868508,16.508098,16.669142,6,11888.892,-0.003,90.000,18,18,3720404992,93.000,58,30.000,2
8225,130.278725865,17.857357,16.668692,6,11897.560,-0.003,90.000,18,18,3720409088,93.000,58,30.000,2
8226,130.294994998,16.269133,16.667391,6,11906.227,-0.003,90.000,18,18,3720409088,93.000,58,30.000,2
8227,130.309788699,14.793701,16.667492,6,11914.894,-0.002,90.000,18,18,3720409088,93.000,58,30.000,2
8228,130.326009241,16.220542,16.667051,7,11923.561,-0.002,90.000,18,18,3720413184,93.000,58,30.000,2
8229,130.342698683,16.689442,16.667171,8,11931.506,-0.002,90.000,18,18,3720413184,93.000,58,30.000,2
8230,130.359876875,17.178192,16.667382,8,11938.728,-0.002,90.000,18,18,3720413184,93.000,58,30.000,2
8231,130.376124337,16.247462,16.667162,8,11945.228,-0.001,90.000,18,18,3720413184,93.000,58,30.000,2
8232,130.393036034,16.911697,16.667711,8,11951.006,-0.001,90.000,18,18,3720413184,93.000,58,30.000,2
8233,130.409690606,16.654572,16.666882,8,11956.062,-0.001,90.000,18,18,3720413184,93.000,58,30.000,2
8234,130.426225155,16.534549,16.667691,8,11960.395,-0.001,90.000,18,18,3720413184,93.000,58,30.000,2
8235,130.442762993,16.537838,16.667111,8,11964.006,-0.001,90.000,18,18,3720421376,93.000,58,30.000,2
8236,130.459466996,16.704003,16.666992,8,11966.895,-0.001,90.000,18,18,3720450048,93.000,58,30.000,2
8237,130.475766729,16.299733,16.667322,8,11969.062,-0.001,90.000,18,18,3720450048,93.000,58,30.000,2
8238,130.492586994,16.820265,16.667581,8,11970.506,-0.001,90.000,18,18,3720458240,93.000,58,30.000,2
8239,130.509313227,16.726233,16.667321,8,11971.228,-0.001,90.000,18,18,3720458240,93.000,58,30.000,2
8240,130.525845035,16.531808,16.667072,8,11971.228,-0.001,90.000,18,18,3720462336,93.000,58,30.000,2
8241,130.542521247,16.676212,16.667191,8,11971.228,-0.001,90.000,18,18,3720462336,93.000,58,30.000,2
8242,130.559306091,16.784844,16.667822,8,11971.228,-0.001,90.000,18,18,3720462336,93.000,58,30.000,2
8243,130.576705158,17.399067,16.667462,8,11971.228,-0.001,90.000,18,18,3720462336,93.000,58,30.000,2
8244,130.592925970,16.220812,16.667070,8,11971.228,-0.001,90.000,18,18,3720466432,93.000,58,30.000,2
8245,130.609443438,16.517468,16.667102,8,11970.576,0.138,90.000,18,18,3720466432,93.000,58,30.000,2
8246,130.625807923,16.364485,16.667392,8,11969.255,0.258,90.000,18,18,3720466432,93.000,58,30.000,2
8247,130.642602977,16.795054,16.667141,8,11967.267,0.362,90.000,18,18,3720466432,93.000,58,30.000,2
8248,130.661971697,19.368720,16.708423,8,11964.603,0.452,90.000,18,18,3720466432,93.000,58,30.000,2
8249,130.677654507,15.682810,16.668851,8,11961.279,0.530,90.000,18,18,3720466432,93.000,58,30.000,2
8250,130.695750900,18.096393,16.901707,8,11957.222,0.599,90.000,18,18,3720466432,93.000,58,30.000,2
8251,130.712546924,16.796024,16.958448,8,11952.462,0.658,90.000,18,18,3720466432,93.000,58,30.000,2
8252,130.728645123,16.098199,16.667421,8,11947.117,0.708,90.000,18,18,3720474624,93.000,58,30.000,2
8253,130.746728816,18.083693,16.667652,8,11941.104,0.751,90.000,18,18,3720474624,93.000,58,30.000,2
8254,130.763152631,16.423815,16.667311,8,11934.426,0.788,90.000,18,18,3720474624,93.000,58,30.000,2
8255,130.778678779,15.526148,16.668261,8,11927.079,0.820,90.000,18,18,3720482816,93.000,58,30.000,2
8256,130.796679539,18.000760,16.667432,8,11919.067,0.847,90.000,18,18,3720482816,93.000,58,30.000,2
8257,130.812026171,15.346632,16.668652,8,11910.399,0.871,90.000,18,18,3720482816,93.000,58,30.000,2
8258,130.830015132,17.988961,16.667181,8,11901.732,0.889,90.000,18,18,3720482816,93.000,58,30.000,2
8259,130.847041111,17.025979,16.667972,8,11893.065,0.903,90.000,18,18,3720482816,93.000,58,30.000,2
8260,130.862093087,15.051976,16.667440,8,11884.398,0.915,90.000,18,18,3720482816,93.000,58,30.000,2
8261,130.880018696,17.925609,16.668322,8,11875.730,0.923,90.000,18,18,3720482816,93.000,58,30.000,2
8262,130.896739079,16.720383,16.668022,8,11867.063,0.930,90.000,18,18,3720482816,93.000,58,30.000,2
8263,130.913665556,16.926477,16.668621,8,11858.395,0.935,90.000,18,18,3720482816,93.000,58,30.000,2
8264,130.931213436,17.547880,16.668232,8,11849.728,0.938,90.000,18,18,3720482816,93.000,58,30.000,2
8265,130.947673114,16.459678,16.667372,8,11841.061,0.941,90.000,18,18,3720486912,93.000,58,30.000,2
8266,130.965340626,17.667512,16.667760,8,11832.394,0.942,90.000,18,18,3720486912,93.000,58,30.000,2
8267,130.982064519,16.723893,16.667312,8,11823.727,0.943,90.000,18,18,3720486912,93.000,58,30.000,2
8268,130.998637779,16.573260,16.667082,8,11815.060,0.943,90.000,18,18,3720486912,93.000,58,30.000,2
8269,131.015529315,16.891536,16.668151,8,11806.392,0.943,90.000,18,18,3720491008,93.000,58,30.000,2
8270,131.032737808,17.208493,16.668522,8,11797.725,0.942,90.000,18,18,3720491008,93.000,58,30.000,2
8271,131.047855796,15.117988,16.668441,8,11789.057,0.941,90.000,18,18,3720491008,93.000,58,30.000,2
8272,131.064812824,16.957028,16.667621,8,11780.390,0.940,90.000,18,18,3720491008,93.000,58,30.000,2
8273,131.082625181,17.812357,16.668442,8,11771.722,0.939,90.000,18,18,3720491008,93.000,58,30.000,2
8274,131.096881419,14.256238,16.668792,8,11763.055,0.937,90.000,18,18,3720495104,93.000,58,30.000,2
8275,131.113799636,16.918217,16.668631,8,11754.387,0.936,90.000,18,18,3720495104,93.000,58,30.000,2
8276,131.132840899,19.041263,16.668332,8,11745.719,0.934,90.000,18,18,3720495104,93.000,58,30.000,2
8277,131.151183057,18.342158,16.668721,8,11737.052,0.932,90.000,18,18,3720495104,93.000,58,30.000,2
8278,131.168864781,17.681724,16.667991,8,11728.384,0.930,90.000,18,18,3720495104,93.000,58,30.000,2
8279,131.186053223,17.188442,16.667942,8,11719.717,0.929,90.000,18,18,3720507392,93.000,58,30.000,2
8280,131.204076734,18.023511,16.667552,8,11711.050,0.927,90.000,18,18,3720507392,93.000,58,30.000,2
8281,131.222925893,18.849159,16.667151,8,11702.383,0.925,90.000,18,18,3720511488,93.000,58,30.000,2
8282,131.240390661,17.464768,16.667362,8,11693.716,0.922,90.000,18,18,3720511488,93.000,58,30.000,2
8283,131.258305810,17.915149,16.782914,8,11684.989,0.920,90.000,18,18,3720511488,93.000,58,30.000,2
8284,131.276316111,18.010301,18.035401,8,11675.610,0.918,90.000,18,18,3720511488,93.000,58,30.000,2
8285,131.295594419,19.278308,17.796516,8,11666.356,0.916,90.000,18,18,3720515584,93.000,58,30.000,2
8286,131.311922483,16.328064,19.480152,8,11656.227,0.913,90.000,18,18,3720515584,93.000,58,30.000,2
8287,131.329896953,17.974470,16.667312,8,11647.560,0.911,90.000,18,18,3720515584,93.000,58,30.000,2
8288,131.345469750,15.572797,17.643412,8,11638.385,0.909,90.000,18,18,3720515584,93.000,58,30.000,2
8289,131.362564582,17.094832,16.667482,8,11629.718,0.907,90.000,18,18,3720515584,93.000,58,30.000,2
8290,131.380550172,17.985590,16.668592,8,11621.050,0.905,90.000,18,18,3720515584,93.000,58,30.000,2
8291,131.397498729,16.948557,17.206362,8,11612.103,0.903,90.000,18,18,3720515584,93.000,58,30.000,2
8292,131.413678110,16.179381,16.952058,8,11603.288,0.900,90.000,18,18,3720515584,93.000,58,30.000,2
8293,131.430046455,16.368345,16.667482,8,11594.621,0.898,90.000,18,18,3720515584,93.000,58,30.000,2
8294,131.448096456,18.050001,16.681581,8,11585.946,0.896,90.000,18,18,3720515584,93.000,58,30.000,2
8295,131.465427712,17.331256,17.260734,8,11576.971,0.894,90.000,18,18,3720515584,93.000,58,30.000,2
8296,131.481760437,16.332725,17.250835,8,11568.000,0.892,90.000,18,18,3720515584,93.000,58,30.000,2
8297,131.501147817,19.387380,16.667011,8,11559.333,0.890,90.000,18,18,3720515584,93.000,58,30.000,2
8298,131.517903190,16.755373,19.025372,8,11549.440,0.887,90.000,18,18,3720515584,93.000,58,30.000,2
8299,131.534601263,16.698073,16.796795,8,11540.706,0.885,90.000,18,18,3720515584,93.000,58,30.000,2
8300,131.550520957,15.919694,16.724433,8,11532.009,0.883,90.000,18,18,3720515584,93.000,58,30.000,2
8301,131.565924432,15.403475,16.668052,8,11523.342,0.881,90.000,18,18,3720515584,93.000,58,30.000,2
8302,131.581881358,15.956926,16.667541,8,11514.675,0.878,90.000,18,18,3720712192,93.000,58,30.000,2
8303,131.597968907,16.087549,16.667551,8,11506.008,0.876,90.000,18,18,3720712192,93.000,58,30.000,2
8304,131.615023607,17.054700,16.668812,8,11497.340,0.874,90.000,18,18,3720712192,93.000,58,30.000,2
8305,131.629384878,14.361271,16.667661,8,11488.673,0.872,90.000,18,18,3720712192,93.000,58,30.000,2
8306,131.643605386,14.220508,16.668762,8,11480.005,0.870,90.000,18,18,3720716288,93.000,58,30.000,2
8307,131.657054968,13.449582,16.667722,8,11471.338,0.868,90.000,18,18,3720716288,93.000,58,30.000,2
8308,131.675170621,18.115653,16.667310,8,11462.671,0.866,90.000,18,18,3720716288,93.000,58,30.000,2
8309,131.690203987,15.033366,16.667442,8,11454.004,0.863,90.000,18,18,3720720384,93.000,58,30.000,2
8310,131.706590632,16.386645,16.668342,8,11445.336,0.861,90.000,18,18,3720720384,93.000,58,30.000,2
8311,131.722526708,15.936076,16.667651,8,11436.669,0.859,90.000,18,18,3720720384,93.000,58,30.000,2
8312,131.739305732,16.779024,16.668542,8,11428.001,0.857,90.000,18,18,3720720384,93.000,58,30.000,2
8313,131.758338655,19.032923,16.667862,8,11419.334,0.855,90.000,18,18,3720720384,93.000,58,30.000,2
8314,131.772679826,14.341171,16.668110,8,11410.666,0.853,90.000,18,18,3720720384,93.000,58,30.000,2
8315,131.788358416,15.678590,16.667972,8,11401.999,0.850,90.000,18,18,3720720384,93.000,58,30.000,2
8316,131.805365114,17.006698,16.668072,8,11393.332,0.848,90.000,18,18,3720720384,93.000,58,30.000,2
8317,131.821168327,15.803213,16.667711,8,11384.665,0.846,90.000,18,18,3720720384,93.000,58,30.000,2
8318,131.838015083,16.846756,16.666982,8,11375.998,0.844,90.000,18,18,3720720384,93.000,58,30.000,2
8319,131.856702348,18.687265,16.668291,8,11367.330,0.842,90.000,18,18,3720720384,93.000,58,30.000,2
8320,131.873097184,16.394836,16.668361,8,11358.663,0.840,90.000,18,18,3720720384,93.000,58,30.000,2
8321,131.889729215,16.632031,16.667562,8,11349.996,0.838,90.000,18,18,3720720384,93.000,58,30.000,2
8322,131.906437936,16.708721,16.668861,8,11341.328,0.835,90.000,18,18,3720720384,93.000,58,30.000,2
8323,131.924069899,17.631963,16.668942,8,11332.660,0.833,90.000,18,18,3720720384,93.000,58,30.000,2
8324,131.940967086,16.897187,16.667472,8,11323.993,0.831,90.000,18,18,3720720384,93.000,58,30.000,2
8325,131.957352661,16.385575,16.667580,8,11315.326,0.829,90.000,18,18,3720720384,93.000,58,30.000,2
8326,131.973723355,16.370694,16.667592,8,11306.658,0.827,90.000,18,18,3720724480,93.000,58,30.000,2
8327,131.991734166,18.010811,16.669102,8,11297.991,0.825,90.000,18,18,3720724480,93.000,58,30.000,2
8328,132.010426752,18.692586,16.667941,8,11289.323,0.822,90.000,18,18,3720724480,93.000,58,30.000,2
8329,132.026492440,16.065688,16.667942,8,11280.656,0.820,90.000,18,18,3720724480,93.000,58,30.000,2
8330,132.043582980,17.090540,16.667102,8,11271.989,0.818,90.000,18,18,3720724480,93.000,58,30.000,2
8331,132.061129391,17.546411,16.667610,8,11263.322,0.816,90.000,18,18,3720728576,93.000,58,30.000,2
8332,132.079329366,18.199975,16.667042,8,11254.655,0.814,90.000,18,18,3720728576,93.000,58,30.000,2
8333,132.100888194,21.558828,16.667152,8,11245.988,0.812,90.000,18,18,3720728576,93.000,58,30.000,2
8334,132.119345334,18.457140,16.679241,8,11237.315,0.810,90.000,18,18,3720728576,93.000,58,30.000,2
8335,132.137204561,17.859227,18.210906,8,11227.845,0.807,90.000,18,18,3720728576,93.000,58,30.000,2
8336,132.154085537,16.880976,17.888978,8,11218.543,0.805,90.000,18,18,3720728576,93.000,58,30.000,2
8337,132.173401456,19.315919,16.889765,8,11209.760,0.803,90.000,18,18,3720728576,93.000,58,30.000,2
8338,132.189569687,16.168231,19.196707,8,11199.778,0.800,90.000,18,18,3720732672,93.000,58,30.000,2
8339,132.206982865,17.413178,16.668241,8,11191.110,0.798,90.000,18,18,3720732672,93.000,58,30.000,2
8340,132.223881501,16.898636,16.961478,8,11182.291,0.796,90.000,18,18,3720732672,93.000,58,30.000,2
8341,132.240733376,16.851875,17.124811,8,11173.386,0.794,90.000,18,18,3720732672,93.000,58,30.000,2
8342,132.257263785,16.530409,16.667182,8,11164.719,0.792,90.000,18,18,3720732672,93.000,58,30.000,2
8343,132.273899466,16.635681,16.667632,8,11156.052,0.789,90.000,18,18,3720732672,93.000,58,30.000,2
8344,132.289093855,15.194389,16.667621,8,11147.384,0.787,90.000,18,18,3720732672,93.000,58,30.000,2
8345,132.305582883,16.489028,16.668211,8,11138.717,0.785,90.000,18,18,3720732672,93.000,58,30.000,2
8346,132.322101011,16.518128,16.668332,8,11130.049,0.783,90.000,18,18,3720732672,93.000,58,30.000,2
8347,132.339004548,16.903537,16.667091,8,11121.382,0.781,90.000,18,18,3720736768,93.000,58,30.000,2
8348,132.355302801,16.298253,16.667502,8,11112.715,0.779,90.000,18,18,3720736768,93.000,58,30.000,2
8349,132.371933922,16.631121,16.668852,8,11104.048,0.776,90.000,18,18,3720736768,93.000,58,30.000,2
8350,132.388161124,16.227202,16.667071,8,11095.381,0.774,90.000,18,18,3720740864,93.000,58,30.000,2
8351,132.403631809,15.470685,16.667211,8,11086.714,0.772,90.000,18,18,3720740864,93.000,58,30.000,2
8352,132.419085175,15.453366,16.668102,8,11078.046,0.770,90.000,18,18,3720740864,93.000,58,30.000,2
8353,132.434655672,15.570497,16.667541,8,11069.379,0.768,90.000,18,18,3720740864,93.000,58,30.000,2
8354,132.451307043,16.651371,16.668692,8,11060.711,0.766,90.000,18,18,3720744960,93.000,58,30.000,2
8355,132.469563509,18.256466,16.667112,8,11052.045,0.764,90.000,18,18,3720744960,93.000,58,30.000,2
8356,132.485439333,15.875824,16.667330,8,11043.378,0.761,90.000,18,18,3720744960,93.000,58,30.000,2
8357,132.502405631,16.966298,16.667692,8,11034.710,0.759,90.000,18,18,3720744960,93.000,58,30.000,2
8358,132.517515589,15.109958,16.666952,8,11026.044,0.757,90.000,18,18,3720744960,93.000,58,30.000,2
8359,132.533110237,15.594648,16.667171,8,11017.377,0.755,90.000,18,18,3720744960,93.000,58,30.000,2
8360,132.547989710,14.879473,16.668452,8,11008.709,0.753,90.000,18,18,3720744960,93.000,58,30.000,2
8361,132.568131417,20.141707,16.668452,8,11000.041,0.751,90.000,18,18,3720744960,93.000,58,30.000,2
8362,132.582451707,14.320290,16.667170,8,10991.374,0.748,90.000,18,18,3720744960,93.000,58,30.000,2
8363,132.600219803,17.768096,16.667122,8,10982.708,0.746,90.000,18,18,3720744960,93.000,58,30.000,2
8364,132.618599441,18.379638,16.667302,8,10974.041,0.744,90.000,18,18,3720744960,93.000,58,30.000,2
8365,132.635062679,16.463238,16.667291,8,10965.374,0.742,90.000,18,18,3720744960,93.000,58,30.000,2
8366,132.652909075,17.846396,16.668112,8,10956.706,0.740,90.000,18,18,3720744960,93.000,58,30.000,2
8367,132.669528236,16.619161,16.667201,8,10948.039,0.738,90.000,18,18,3720749056,93.000,58,30.000,2
8368,132.686076935,16.548699,16.668031,8,10939.372,0.735,90.000,18,18,3720749056,93.000,58,30.000,2
8369,132.702362358,16.285423,16.668192,8,10930.704,0.733,90.000,18,18,3720757248,93.000,58,30.000,2
8370,132.719750675,17.388317,16.667362,8,10922.037,0.731,90.000,18,18,3720757248,93.000,58,30.000,2
8371,132.737113902,17.363227,16.668781,8,10913.370,0.729,90.000,18,18,3720761344,93.000,58,30.000,2
8372,132.754106970,16.993068,16.668891,8,10904.702,0.727,90.000,18,18,3720769536,93.000,58,30.000,2
8373,132.770616518,16.509548,16.668652,8,10896.034,0.725,90.000,18,18,3720769536,93.000,58,30.000,2
8374,132.788039486,17.422968,16.668031,8,10887.367,0.722,90.000,18,18,3720769536,93.000,58,30.000,2
8375,132.805085196,17.045710,16.913517,8,10878.572,0.720,90.000,18,18,3720769536,93.000,58,30.000,2
8376,132.821352818,16.267622,16.668932,8,10869.904,0.718,90.000,18,18,3720769536,93.000,58,30.000,2
8377,132.839227906,17.875088,17.505399,8,10860.801,0.716,90.000,18,18,3720769536,93.000,58,30.000,2
8378,132.857533903,18.305997,16.667732,8,10852.134,0.714,90.000,18,18,3720769536,93.000,58,30.000,2
8379,132.875074604,17.540701,16.668792,8,10843.466,0.712,90.000,18,18,3720769536,93.000,58,30.000,2
8380,132.891862787,16.788183,16.668750,8,10834.798,0.709,90.000,18,18,3720769536,93.000,58,30.000,2
8381,132.910807768,18.944981,16.667222,8,10826.131,0.707,90.000,18,18,3720769536,93.000,58,30.000,2
8382,132.928879360,18.071592,18.779438,8,10816.366,0.705,90.000,18,18,3720769536,93.000,58,30.000,2
8383,132.946530373,17.651013,18.121083,8,10806.943,0.702,90.000,18,18,3720769536,93.000,58,30.000,2
8384,132.963726276,17.195903,17.613711,8,10797.784,0.700,90.000,18,18,3720769536,93.000,58,30.000,2
8385,132.981971701,18.245425,17.323986,8,10788.775,0.698,90.000,18,18,3720769536,93.000,58,30.000,2
8386,132.997698412,15.726711,18.161484,8,10779.331,0.695,90.000,18,18,3720773632,93.000,58,30.000,2
8387,133.016450049,18.751637,16.667372,8,10770.664,0.693,90.000,18,18,3720773632,93.000,58,30.000,2
8388,133.031688500,15.238451,17.764744,8,10761.427,0.691,90.000,18,18,3720777728,93.000,58,30.000,2
8389,133.046018760,14.330260,16.667522,8,10752.760,0.689,90.000,18,18,3720777728,93.000,58,30.000,2
8390,133.062164671,16.145911,16.668102,8,10744.092,0.687,90.000,18,18,3720777728,93.000,58,30.000,2
8391,133.078886863,16.722192,17.100441,8,10735.200,0.684,90.000,18,18,3720777728,93.000,58,30.000,2
8392,133.095098514,16.211651,16.667490,8,10726.533,0.682,90.000,18,18,3720777728,93.000,58,30.000,2
8393,133.112181616,17.083102,16.668082,8,10717.866,0.680,90.000,18,18,3720777728,93.000,58,30.000,2
8394,133.129412329,17.230713,16.667572,8,10709.198,0.678,90.000,18,18,3720777728,93.000,58,30.000,2
8395,133.146344367,16.932038,16.668631,8,10700.531,0.676,90.000,18,18,3720777728,93.000,58,30.000,2
8396,133.162397565,16.053198,16.668092,8,10691.863,0.674,90.000,18,18,3720777728,93.000,58,30.000,2
8397,133.178866071,16.468506,16.668081,8,10683.196,0.671,90.000,18,18,3720777728,93.000,58,30.000,2
8398,133.195706027,16.839956,16.667291,8,10674.529,0.669,90.000,18,18,3720781824,93.000,58,30.000,2
8399,133.211995570,16.289543,16.669002,8,10665.861,0.667,90.000,18,18,3720781824,93.000,58,30.000,2
8400,133.228453967,16.458397,16.668262,8,10657.194,0.665,90.000,18,18,3720781824,93.000,58,30.000,2
8401,133.243559045,15.105078,16.668171,8,10648.526,0.663,90.000,18,18,3720781824,93.000,58,30.000,2
8402,133.259111711,15.552666,16.667442,8,10639.859,0.661,90.000,18,18,3720781824,93.000,58,30.000,2
8403,133.273552555,14.440844,16.682292,8,10631.184,0.658,90.000,18,18,3720781824,93.000,58,30.000,2
8404,133.291340381,17.787826,16.668200,8,10622.517,0.656,90.000,18,18,3720785920,93.000,58,30.000,2
8405,133.307565823,16.225442,16.667162,8,10613.850,0.654,90.000,18,18,3720785920,93.000,58,30.000,2
8406,133.322797983,15.232160,16.667792,8,10605.183,0.652,90.000,18,18,3720785920,93.000,58,30.000,2
